epoch,loss,accuracy,recall,precision,f1
1,1.5879521446228027,41.5825,0.415825,0.408900578168105,0.4113093417715934
2,1.1071775035858153,60.99,0.6099,0.6062856840633741,0.6077682603990442
3,0.8751551872730255,69.5675,0.695675,0.6941093518057913,0.6947887454959074
4,0.7429877608776092,74.2275,0.742275,0.7413568501535097,0.7417460936753522
5,0.6588227226734161,77.3,0.7729999999999999,0.7723177588121104,0.7725714275834932
6,0.5941100658416748,79.455,0.7945499999999999,0.7940273048621684,0.7942224005268529
7,0.5411601426124573,81.2175,0.8121750000000001,0.8117178427657533,0.8118574742058451
8,0.48837326226234434,82.9625,0.8296250000000001,0.8292719768944921,0.8294135631051237
9,0.4484894901514053,84.4025,0.844025,0.8436817269365637,0.8438016887521081
10,0.4106895763397217,85.77,0.8577,0.8573825597632816,0.8575155374547565
11,0.37838177542686463,86.54,0.8654,0.8652310671103814,0.8652819526791402
12,0.35063857525587083,87.81,0.8781000000000001,0.8779205438583864,0.8779927017218935
13,0.31384320744276045,89.02,0.8901999999999999,0.8899943086486723,0.890067785018162
14,0.2961029998898506,89.5625,0.8956249999999999,0.8954366993948814,0.8955119228372151
15,0.27407264840602874,90.26,0.9025999999999998,0.9024132500375656,0.9024707534608002
16,0.25820249528884887,90.82,0.9082000000000001,0.9081827723695757,0.9081721428101567
17,0.23447990180253983,91.855,0.9185500000000001,0.9184573003854327,0.9184877648443288
18,0.2207368231534958,92.435,0.9243500000000001,0.9242906986850498,0.9243085082849344
19,0.21145889432430268,92.6025,0.9260249999999999,0.9259430786958529,0.9259756947543265
20,0.1935342373549938,93.2025,0.9320250000000001,0.9319802473619159,0.9319904471371512
