epoch,loss,accuracy,recall,precision,f1
1,1.6013183440208436,41.005,0.4100499999999999,0.40306299872886225,0.4056177012279004
2,1.1237857439041137,59.785,0.59785,0.5936201588733823,0.5953621636980142
3,0.8847205599784851,68.7825,0.6878249999999999,0.6862180795044484,0.6868757343190378
4,0.7502577107906342,73.785,0.7378499999999999,0.7369388898820857,0.7372542197966594
5,0.6568163860321045,77.355,0.77355,0.773211876099203,0.7732553553108393
6,0.5799484305381775,79.7925,0.797925,0.7973934289284202,0.7976003195831155
7,0.5301287163496018,81.74,0.8173999999999999,0.8168914697198133,0.817051419952809
8,0.47914252245426175,83.3775,0.8337750000000002,0.8334488704612845,0.8335372290421471
9,0.4358353774309158,84.97,0.8497,0.8494558772299399,0.8495143961720955
10,0.40206332907676695,85.925,0.85925,0.8590562642522478,0.8591121879518253
11,0.3704675101041794,87.0975,0.8709749999999999,0.8707952222705655,0.8708424829270347
12,0.34278426303863524,87.965,0.87965,0.8794368867927359,0.8795126176698608
13,0.3144487345099449,88.915,0.8891500000000001,0.8890637106059325,0.8890777296527259
14,0.29085150747299193,89.8625,0.898625,0.8984721114660801,0.8985191209355754
15,0.27731478625535966,90.265,0.9026500000000002,0.9025837827599895,0.9026018036028732
16,0.24350982871055604,91.345,0.9134499999999999,0.9133325095225093,0.9133821331849781
17,0.22655772382616995,92.005,0.92005,0.919968892284689,0.9200003201546705
18,0.21948404344916345,92.3825,0.9238250000000001,0.923749507784575,0.9237837086350144
19,0.20540167806446552,92.86,0.9286,0.9285916819303874,0.928591219663472
20,0.18655109742879866,93.58,0.9357999999999999,0.9357463070735866,0.9357696599311363
