epoch,loss,accuracy,recall,precision,f1
1,1.4891966188430785,44.86,0.4486,0.44228123521046464,0.4444546177480233
2,0.9503513971328735,66.325,0.66325,0.660571144277453,0.661729025758439
3,0.7312672181129456,74.3925,0.7439250000000002,0.7429563036227492,0.7433514115282355
4,0.6016144134998321,79.075,0.7907500000000001,0.7901250653712728,0.7903556937544899
5,0.5124598033905029,82.2075,0.8220750000000001,0.8216387412802331,0.8218131798477428
6,0.4363100917339325,84.9125,0.8491250000000001,0.8487337967678702,0.8488844043499372
7,0.38813064252138135,86.2775,0.8627749999999998,0.8624826138283342,0.8625813853577533
8,0.33879385550022123,88.31,0.8831,0.8828562599712878,0.8829559698916121
9,0.28286520780324936,90.19,0.9018999999999998,0.9018243422186082,0.9018431341374598
10,0.2517257604956627,91.1525,0.9115249999999999,0.9113270342456689,0.911407995193156
11,0.21908448154330254,92.26,0.9225999999999999,0.922555958308194,0.9225673515034465
12,0.19173849796652795,93.295,0.93295,0.9329166158955632,0.9329271651145129
13,0.177166078107059,93.7875,0.937875,0.9378131481746831,0.937831871724577
14,0.14622973372042178,94.765,0.94765,0.9476546446918903,0.9476469476160576
15,0.139895016759634,94.955,0.94955,0.9495294569260653,0.9495350163012015
16,0.12180609354749322,95.645,0.95645,0.9564262970831934,0.9564357376594319
17,0.11497692344337702,95.9075,0.9590750000000001,0.9590871218136258,0.959079295686269
18,0.11395039291605354,96.04,0.9604000000000001,0.9603922402483802,0.9603938457943354
19,0.1013408568367362,96.3675,0.963675,0.9636842537406303,0.963678368858352
20,0.09160555564314127,96.8075,0.9680750000000001,0.9680569792793309,0.9680649774980925
