epoch,loss,accuracy,recall,precision,f1
1,1.5098567999839783,44.5125,0.445125,0.43916527544479395,0.4412057500250376
2,0.9809199917793274,65.13,0.6513,0.6483387962379619,0.6496100755162185
3,0.7450413947582245,74.1075,0.741075,0.7399574715757488,0.7404453473195035
4,0.615097543501854,78.5475,0.785475,0.7849435457401737,0.7851449403468662
5,0.5253534696102142,81.9075,0.8190750000000001,0.8186426753643706,0.818811905820087
6,0.454058495426178,84.22,0.8422000000000001,0.8419317672254252,0.8420255787009776
7,0.3914568795919418,86.445,0.8644499999999999,0.8642701923704792,0.8643277628856569
8,0.3363783796548843,88.0625,0.880625,0.8804850546829834,0.8805342464984115
9,0.2898473897218704,89.9575,0.8995750000000001,0.8994699698302405,0.8994940609362715
10,0.24777330811023712,91.265,0.91265,0.9124445733547532,0.9125291039930818
11,0.22119547689557076,92.0475,0.920475,0.9204007587787872,0.9204272653561454
12,0.18020782684981823,93.6375,0.936375,0.936406932019479,0.9363798139612449
13,0.1685054651081562,93.955,0.93955,0.9394717194445127,0.939503465489199
14,0.15122108431756495,94.715,0.9471499999999999,0.9471318179806723,0.9471398812224475
15,0.1418141679674387,95.0575,0.9505750000000001,0.9505767925777583,0.9505715123829999
16,0.130290211763978,95.4675,0.9546750000000002,0.9546801018936002,0.9546751972699304
17,0.11328350007385016,96.01,0.9601,0.960089480244022,0.960092489705523
18,0.10889409671127796,96.2,0.962,0.9619900639181573,0.9619916487304734
19,0.10160790181905031,96.4275,0.964275,0.9642691353506786,0.964268984622756
20,0.09420513517856598,96.6775,0.9667749999999998,0.9667695977254909,0.9667707527963382
