epoch,loss,accuracy,recall,precision,f1
1,1.4901443103790284,44.77,0.44769999999999993,0.4415936413912733,0.44377847289943073
2,0.9652645150184631,65.9725,0.6597250000000001,0.6575028530621712,0.6584877787339374
3,0.7289465467453002,74.715,0.7471500000000001,0.7463591160254373,0.7466744968474706
4,0.5907199901580811,79.46,0.7946000000000001,0.7941234565101138,0.7942895816164841
5,0.5085777814626694,82.2675,0.8226749999999999,0.8222893589213157,0.82240687626235
6,0.428333398771286,85.055,0.8505499999999999,0.8503172057767585,0.850380493106916
7,0.374437850189209,86.7775,0.867775,0.8674708349036555,0.8675765321615427
8,0.3192507579088211,88.81,0.8881,0.887878521693416,0.8879388663161615
9,0.27945413883924486,90.3075,0.903075,0.9030202291623353,0.9030173906401844
10,0.2465693349123001,91.345,0.9134499999999999,0.9133519163694845,0.9133887835963022
11,0.20864496052265166,92.725,0.9272500000000001,0.927184182074557,0.9272026913159461
12,0.18096209340691566,93.4775,0.9347749999999999,0.9347784160756403,0.9347673084006793
13,0.16502757444679736,94.105,0.9410499999999999,0.9410330524715684,0.9410383711643501
14,0.1507193999171257,94.67,0.9467000000000001,0.9466936092477173,0.9466927351263639
15,0.13646636833548545,95.1075,0.951075,0.951049774944272,0.9510605770325675
16,0.12004603841304778,95.7825,0.957825,0.9578255291925307,0.9578215896772427
17,0.11038048430606723,96.1025,0.961025,0.9610062432886336,0.9610132674506598
18,0.11234744516834616,95.9725,0.9597249999999999,0.9597278332771415,0.9597240004112264
19,0.1011340878635645,96.5525,0.9655250000000001,0.9655223127310493,0.9655227337657937
20,0.09042530994191766,96.835,0.96835,0.9683603198937869,0.9683525980730401
