epoch,loss,accuracy,recall,precision,f1
1,1.4738582419395447,45.6475,0.456475,0.4499765272871521,0.45234102924848196
2,0.9451232283592225,66.5725,0.665725,0.6640029260349347,0.664761897601677
3,0.7187628297805786,74.7825,0.747825,0.7469652923324912,0.7473317991267524
4,0.5945197469234467,79.25,0.7925,0.7919839497108716,0.7921506850327115
5,0.5059559434890747,82.3475,0.823475,0.8230403137758794,0.8231848959008806
6,0.42858964939117433,85.08,0.8507999999999999,0.8504755854512286,0.8505779100210458
7,0.3736860848665237,86.9275,0.869275,0.8690833296988794,0.8691435930381644
8,0.319366879093647,88.77,0.8876999999999999,0.8875563066621883,0.8875908959000107
9,0.2783414497733116,90.2875,0.9028749999999999,0.9027561127881896,0.9027800107785786
10,0.2439921325802803,91.2925,0.9129249999999999,0.9128790808649214,0.9128847960324329
11,0.20514482713341714,92.6225,0.926225,0.9261531086654762,0.9261756148006363
12,0.18932609111070633,93.4025,0.9340250000000001,0.9340194452940109,0.9340089367194594
13,0.15902007981538774,94.415,0.9441499999999999,0.9441331940208688,0.9441331454728281
14,0.14809088006913662,94.69,0.9469000000000001,0.9468631048830423,0.9468748120721514
15,0.1266495682656765,95.49,0.9549000000000001,0.95489879371046,0.954893743118251
16,0.12950561134219168,95.425,0.95425,0.9542367344790155,0.9542395600669794
17,0.10651867790371179,96.305,0.96305,0.9630440758595702,0.963040836479941
18,0.10797077774554491,96.1775,0.961775,0.9617659344136781,0.9617670907098084
19,0.09887076520323754,96.445,0.96445,0.9644592189414436,0.9644528124148393
20,0.09367085339203476,96.69,0.9669000000000001,0.9669030066646431,0.9669000723033883
