epoch,loss,accuracy,recall,precision,f1
1,1.5491033928871154,42.6075,0.426075,0.4197652229572517,0.42188303720517883
2,1.165518413066864,58.21,0.5821000000000001,0.5773768144514783,0.579171663566252
3,0.9888329835891724,64.6875,0.646875,0.6445280504672546,0.6454332839714355
4,0.8626996149539947,69.2275,0.6922750000000001,0.6910607356889492,0.6915091191107798
5,0.7684413846015931,73.0525,0.730525,0.7290894540220291,0.7297034989720542
6,0.6983708764076233,75.4775,0.7547750000000001,0.7540893839737713,0.7543683722641006
7,0.6440554998397827,77.4875,0.774875,0.7742673795812713,0.7745009168126289
8,0.5905766793251037,79.4875,0.794875,0.7945090631963672,0.7946381166279531
9,0.5506055987358093,80.7875,0.8078749999999999,0.8073644123513597,0.8075648439397141
10,0.5093128503799439,82.32,0.8232000000000002,0.8230581934219305,0.8230848442021607
11,0.4829900905370712,83.1775,0.831775,0.8314389060272049,0.8315565015987163
12,0.45026695861816407,84.05,0.8404999999999999,0.8402147912334172,0.8403155828187405
13,0.42563155381679535,85.16,0.8516,0.8513805823631175,0.8514612055699867
14,0.4005885951280594,86.0925,0.8609249999999999,0.8606786128617306,0.8607748117895202
15,0.382558955514431,86.7,0.867,0.8669159856346994,0.8669224956373336
16,0.3549231756210327,87.38,0.8737999999999999,0.8736166315102796,0.8736721029657286
17,0.34125138370990754,88.2475,0.882475,0.8822410748919761,0.8823297798422189
18,0.3218457981705666,88.925,0.88925,0.8891707391989832,0.8891840847001642
19,0.3065696266889572,89.1875,0.8918750000000001,0.8919013576719538,0.8918549127926202
20,0.2936562301158905,89.705,0.8970499999999999,0.8969456876299049,0.896982173756401
