epoch,loss,accuracy,recall,precision,f1
1,1.538274577522278,43.18,0.4318000000000001,0.4254010063660935,0.4276030986347057
2,1.130908577823639,59.465,0.5946500000000001,0.5899679150136017,0.5917149283627685
3,0.9630348900794983,65.8225,0.6582250000000001,0.656015136324152,0.6569389780689365
4,0.8579074181079864,69.64,0.6964,0.6951024788096315,0.6956286918514054
5,0.7664993358135224,72.955,0.72955,0.7287036363781912,0.7290630268906831
6,0.7048333593845367,75.0675,0.750675,0.7501113885017345,0.7503299722617274
7,0.6436165390014649,77.57,0.7757,0.7751439857068528,0.7753615376428071
8,0.597127892780304,79.1025,0.791025,0.7904777549040416,0.7907028937478884
9,0.5609460381031036,80.3875,0.803875,0.8036533032177064,0.8037131087961212
10,0.518732584810257,82.0175,0.8201750000000001,0.8197643609624615,0.8199123969860853
11,0.4911077670812607,82.71,0.8271,0.8267720164214545,0.8268779636863322
12,0.4570684026002884,84.0125,0.8401249999999999,0.8397992462170338,0.8399250162647727
13,0.43025007598400117,84.99,0.8498999999999999,0.8496844315858286,0.8497575134540792
14,0.41074918007850647,85.67,0.8567,0.8565736374114179,0.8566114818588032
15,0.3874738475084305,86.44,0.8644000000000001,0.8641359171015937,0.8642133494738562
16,0.36801573758125306,87.245,0.8724500000000001,0.8722313955016767,0.8723092911034694
17,0.34595370893478394,88.02,0.8802,0.8800688325555379,0.8801041719423741
18,0.3344361209869385,88.3375,0.883375,0.8832734534285143,0.883295858986782
19,0.31575561022758486,88.8925,0.8889250000000001,0.8886853427214694,0.8887790180855644
20,0.3028196169137955,89.485,0.8948499999999999,0.8948122711068708,0.8948026473355665
