epoch,loss,accuracy,recall,precision,f1
1,1.541194720554352,42.93,0.4293,0.42374643012484414,0.4254398194653818
2,1.1475358976364136,59.015,0.5901500000000001,0.5855738211656374,0.5874493257685517
3,0.9615803615570069,65.2725,0.652725,0.6501864946701057,0.6511938833245492
4,0.8423192432403565,70.055,0.70055,0.6986711584850218,0.699426501514026
5,0.7552863421440125,73.375,0.7337499999999999,0.7328443386033944,0.7331985990825487
6,0.6836304015636444,75.8825,0.7588250000000001,0.7579840521761911,0.7583115753206585
7,0.6390722270488739,77.56,0.7756,0.7747594130612965,0.7751039101453541
8,0.5855556887149811,79.5375,0.7953749999999999,0.7949361416634109,0.7951092734268357
9,0.5481825412034989,80.925,0.8092499999999999,0.8088722356193653,0.8090181024600985
10,0.5174800178289414,81.905,0.8190500000000001,0.8186549036543089,0.8187968100598415
11,0.4797972430706024,83.2,0.8320000000000001,0.8316064321201289,0.8317441133441811
12,0.4541014753818512,84.33,0.8432999999999999,0.8431520781304711,0.8431902088701211
13,0.4214000195026398,85.2925,0.8529250000000002,0.8527143096178973,0.8527799007200416
14,0.3994613256216049,86.0,0.86,0.8598384780467153,0.8598788687992183
15,0.3815644718050957,86.7625,0.8676250000000001,0.8673220117655814,0.8674338781382984
16,0.3627507739543915,87.3,0.873,0.8727968066123666,0.8728716164641901
17,0.34080520021915434,88.095,0.8809500000000001,0.8809448422198966,0.8809140637364349
18,0.33083213176727294,88.48,0.8848,0.8847312074411313,0.8847412086211586
19,0.3018734701752663,89.3775,0.893775,0.8937000309895614,0.8937114693122528
20,0.29526792026162146,89.68,0.8968000000000002,0.8967082012930548,0.8967328828205275
