epoch,loss,accuracy,recall,precision,f1
1,1.5233189107894898,43.475,0.43475,0.42960177810326955,0.43143724918850984
2,1.134445874118805,59.2725,0.592725,0.5880551502482092,0.5898556688517484
3,0.9684519493103028,65.1875,0.6518749999999999,0.6489495139770345,0.6501938288610477
4,0.850893701171875,69.33,0.6933,0.6915439754477029,0.6922690704970985
5,0.7654889464855195,72.7775,0.727775,0.7269247864196674,0.7272641811420006
6,0.6995306179523468,75.2825,0.752825,0.7522457050409046,0.7524192222110487
7,0.6451518009662628,77.275,0.77275,0.7721796900878551,0.77238558740242
8,0.6013782280445099,79.09,0.7909,0.7906617993239086,0.790727737866612
9,0.5525263423204422,80.72,0.8071999999999999,0.8070400850700261,0.8070687294393594
10,0.5186842214107513,81.7025,0.8170249999999999,0.8167577904353347,0.8168366660078394
11,0.48268383312225344,83.245,0.83245,0.8321971242989795,0.8322649714234445
12,0.4537704044818878,84.295,0.8429500000000001,0.8424985788874662,0.8426717812664093
13,0.4351212615966797,84.9375,0.8493749999999999,0.8492155019179837,0.8492498700464182
14,0.4030398223876953,85.84,0.8584000000000002,0.8581524293098919,0.8582069988852868
15,0.3857852686882019,86.6225,0.866225,0.8661189707481955,0.8661408395855956
16,0.35869130244255065,87.68,0.8768,0.8766472475032933,0.8766831991559411
17,0.3441925789475441,88.0575,0.880575,0.8804792833827149,0.8805030231781806
18,0.3286741848230362,88.3525,0.8835249999999999,0.883358770890673,0.8834170845020323
19,0.31401312417984006,88.9675,0.8896749999999999,0.8896945830930314,0.8896467862203054
20,0.29307082587480543,89.615,0.8961499999999999,0.8960245856025807,0.8960608269931403
