epoch,loss,accuracy,recall,precision,f1
1,1.4691040066719054,46.1375,0.46137500000000004,0.45322534452013247,0.456273349512671
2,1.0153842257499694,63.94,0.6394,0.6369075319134943,0.6380000093688867
3,0.8049046287059783,71.79,0.7179,0.717110083513399,0.7174499362112544
4,0.677514306640625,76.49,0.7649,0.7645018485166185,0.7646243700550963
5,0.5803510450601578,79.865,0.7986500000000001,0.7982186588091119,0.7983555278237805
6,0.508091943359375,82.435,0.8243500000000001,0.8239456113278741,0.8240733529338142
7,0.4581488203763962,83.9125,0.8391250000000001,0.8388643613845289,0.8389338440527372
8,0.40354169676303864,85.9075,0.859075,0.8589113947886065,0.8589419911416227
9,0.37096252045631406,87.08,0.8708,0.8705185950525743,0.8706170704430752
10,0.3309244116902351,88.435,0.8843499999999999,0.8841546813192835,0.8842239004375392
11,0.30237583285570147,89.2425,0.8924249999999999,0.8921621911286792,0.8922556224502134
12,0.2673762630224228,90.645,0.9064500000000001,0.9063827294934859,0.9063938155773064
13,0.24042669988274573,91.7475,0.9174749999999999,0.9173769142922825,0.9174127668992236
14,0.22493865814208985,92.1225,0.921225,0.921203788415655,0.9212024966569494
15,0.2066511905670166,92.715,0.9271499999999999,0.9270862113071535,0.927110920859412
16,0.19038404365479947,93.2425,0.9324250000000001,0.93238580521537,0.9323983636779755
17,0.17310484965443612,93.915,0.93915,0.9390914855659152,0.9391156079021716
18,0.16320642077624797,94.3125,0.9431249999999999,0.9431287058812925,0.9431229571981719
19,0.1443239532902837,94.9525,0.9495250000000001,0.9495040497748148,0.9495077446802469
20,0.14363163978457452,94.9125,0.9491250000000001,0.9491105300956203,0.9491156938551393
