epoch,loss,accuracy,recall,precision,f1
1,1.4675081359863282,46.265,0.46265,0.455543510175498,0.45805000279019287
2,1.0152525608062744,63.96,0.6396,0.6368710999000105,0.6380450224450784
3,0.8041825647354126,71.7975,0.717975,0.7168648724615974,0.717344906056621
4,0.6743461682796478,76.63,0.7663,0.7657776502510234,0.7659894121835056
5,0.5789161357879639,79.8025,0.798025,0.7973423561560746,0.7976075158012605
6,0.5096279867172241,82.305,0.8230500000000001,0.8225693363595786,0.8227534521728893
7,0.45651215035915377,84.1775,0.8417750000000002,0.8413528551353693,0.8415267824717516
8,0.40928855543136594,85.8425,0.8584250000000001,0.858243301264365,0.858314191504389
9,0.36193054869174957,87.6175,0.8761750000000001,0.8760554143820368,0.8760850632414122
10,0.33332404474020005,88.37,0.8836999999999999,0.8836121837397204,0.8836371884165868
11,0.3001482182264328,89.6175,0.8961749999999998,0.8958738911238694,0.896000620181894
12,0.27340122998952865,90.3825,0.903825,0.9037781520886986,0.9037921721986513
13,0.24007934277057646,91.485,0.9148499999999998,0.9147276627703655,0.9147751315430861
14,0.22184448475837706,92.205,0.9220499999999999,0.9219688875094404,0.9220016472037992
15,0.20181290313601494,92.925,0.92925,0.9292181944014921,0.9292095710230743
16,0.19122006472945213,93.23,0.9323,0.9322838641242962,0.932285278449681
17,0.16500650128424169,94.2275,0.9422750000000001,0.9422268141434748,0.9422446155504485
18,0.16939296291768552,94.0975,0.9409749999999999,0.9409796617094178,0.9409734461666295
19,0.15251848435252904,94.6175,0.946175,0.9461488232970364,0.9461535598450114
20,0.1384304951608181,95.23,0.9522999999999999,0.9522964106102594,0.9522929896819768
