epoch,loss,accuracy,recall,precision,f1
1,1.4700558262825012,46.3475,0.463475,0.4577695578372847,0.4597341722576035
2,1.0022616760253906,64.6125,0.6461250000000001,0.643273529517508,0.6444904219987677
3,0.7840294239521026,72.595,0.7259500000000001,0.7249996687598008,0.7253999707557793
4,0.6457575466632843,77.805,0.77805,0.7772730473195835,0.7775980000033409
5,0.5528511879205704,81.0875,0.8108749999999999,0.810249280481889,0.810475773175441
6,0.486834725189209,83.0725,0.8307249999999999,0.8302332521302264,0.8304268970083999
7,0.4253959707736969,85.155,0.8515499999999999,0.851231118580263,0.8513348549608317
8,0.370027486038208,87.1025,0.871025,0.8708745420413961,0.8709154558708221
9,0.32503261679410933,88.6175,0.886175,0.8860479263665914,0.886079089044751
10,0.28145256212949754,90.2825,0.902825,0.9027150785246627,0.9027421146242072
11,0.2507976860523224,91.14,0.9114000000000001,0.911301413699374,0.9113286538103669
12,0.22130789368748666,92.1075,0.9210750000000001,0.9209910330525137,0.9210193726528623
13,0.19385058155059814,93.1225,0.9312250000000001,0.9311403215362795,0.9311744201136138
14,0.17603970033824443,93.7725,0.937725,0.9376867519548435,0.9376959093067377
15,0.1564408605635166,94.5225,0.9452250000000001,0.9452078196731957,0.9452009658553203
16,0.14841217947006224,94.7925,0.947925,0.9479071013799674,0.9479108374023575
17,0.131798798006773,95.2725,0.952725,0.9527386345389512,0.9527243990238118
18,0.12095658520162106,95.695,0.95695,0.95694190308268,0.9569437898576136
19,0.11318335749357938,95.995,0.9599499999999999,0.9599502038982536,0.9599472221973409
20,0.10205943971425295,96.3725,0.9637249999999999,0.9637160107875286,0.9637168872230399
