epoch,loss,accuracy,recall,precision,f1
1,1.4558428726196289,46.6975,0.466975,0.46072083966720545,0.4629268993577093
2,0.9847733031272888,64.8675,0.6486750000000001,0.6460247045299936,0.6471667524509797
3,0.7611354988098145,73.42,0.7342000000000001,0.7329615073493085,0.7334950381792629
4,0.6273461135864258,78.315,0.7831499999999999,0.7825130113761083,0.7827518068615246
5,0.5392522405624389,81.2925,0.8129249999999999,0.8125574756089036,0.8127020099944258
6,0.46536919078826905,83.9375,0.8393750000000001,0.8390151149359776,0.8391298087590586
7,0.41413457087278366,85.7025,0.8570249999999999,0.8567930159589354,0.8568732301950135
8,0.35671565954685214,87.695,0.8769499999999999,0.8768126916477257,0.8768539594375634
9,0.307711796438694,89.2975,0.8929750000000001,0.8928068665713911,0.8928709799374153
10,0.27393301095962524,90.27,0.9027,0.9024749083209296,0.9025646899856208
11,0.24164286559820175,91.52,0.9151999999999999,0.9151508761075322,0.9151598369324901
12,0.20695380718111991,92.6775,0.9267749999999999,0.9266756121536057,0.9267147528040152
13,0.18321044596135616,93.5275,0.9352750000000001,0.9352752886397026,0.9352659157798808
14,0.1620507805556059,94.205,0.9420499999999998,0.9419942537978165,0.9420157612385038
15,0.15292598106265068,94.625,0.94625,0.9462238138139527,0.9462320884705167
16,0.12890809110403062,95.42,0.9541999999999999,0.9542102255907379,0.9542038648023409
17,0.12503837248682975,95.6275,0.956275,0.9562708313322104,0.9562718774529995
18,0.1129254336565733,96.0175,0.9601749999999999,0.9601615501782572,0.9601669361520528
19,0.10632636119425297,96.195,0.9619500000000001,0.9619399649725731,0.9619439319708929
20,0.0972613000832498,96.615,0.9661500000000001,0.9661499527825512,0.9661485370465428
