epoch,loss,accuracy,recall,precision,f1
1,1.4752685789108277,45.9225,0.459225,0.4516958655223803,0.4544495352827279
2,0.9987622798919678,64.305,0.64305,0.6400657183599303,0.6413193359320395
3,0.7753457417964935,72.795,0.7279500000000001,0.7268988704654954,0.7273074046779217
4,0.6428684231281281,77.8275,0.778275,0.7775843227057433,0.7778168721364696
5,0.5404715970754623,81.1125,0.811125,0.8106333144707045,0.8108183683779572
6,0.47451596519947054,83.675,0.83675,0.8364860023028641,0.8365717133286499
7,0.41432790350914,85.4975,0.8549749999999999,0.8545621070094492,0.854725228412822
8,0.3605102768063545,87.4225,0.8742249999999998,0.8738622198366588,0.8740020851310787
9,0.31791967421770095,88.8875,0.888875,0.8886824362236254,0.8887577389534378
10,0.28134890270233154,90.07,0.9007,0.9005929260872388,0.9006297702879531
11,0.24162275903820993,91.485,0.91485,0.9146565048314172,0.914730298892839
12,0.21663516504168512,92.5,0.925,0.9249478258105392,0.9249604014081936
13,0.19113378688097,93.3125,0.9331249999999999,0.933070860298001,0.9330886780900525
14,0.17296519868671895,93.8275,0.938275,0.9382681807124928,0.9382596693887247
15,0.14734672902822493,94.7725,0.9477250000000002,0.9477135964119847,0.9477158597406973
16,0.13854415063858033,95.0575,0.950575,0.9505365978941359,0.9505488808758755
17,0.12489915776327253,95.5475,0.9554750000000002,0.9554529733039427,0.9554592375707044
18,0.11934665876626968,95.8325,0.958325,0.9582872057870182,0.9583035082589164
19,0.10513957055062055,96.38,0.9638000000000002,0.9637938554130624,0.9637952690865408
20,0.10629343520700932,96.2725,0.962725,0.9627168176133626,0.9627182173892749
