epoch,loss,accuracy,recall,precision,f1
1,1.4756385063171387,45.3925,0.453925,0.44704706115737525,0.44968466089537873
2,0.9923712240219116,64.81,0.6481,0.6453369500969587,0.646554299208485
3,0.7819660523891449,72.78,0.7278,0.7265877728242511,0.7271134835610151
4,0.6402042367458344,77.4675,0.774675,0.7741434546823595,0.7743687482319663
5,0.545941470503807,81.1525,0.8115249999999999,0.8108695376838909,0.8111353425595944
6,0.4695027426242828,83.5875,0.8358749999999999,0.8353335512151139,0.8355483470210011
7,0.41624144060611723,85.4075,0.8540750000000001,0.853616161185187,0.8537988148086992
8,0.36334139602184296,87.31,0.8731,0.8727165342811979,0.8728788894987476
9,0.3125985989689827,89.085,0.89085,0.8905916172280255,0.8906740455409624
10,0.28246123633384707,90.075,0.9007499999999998,0.9006228301026997,0.9006699798802489
11,0.23674671772122383,91.6425,0.916425,0.9162914334301446,0.9163419638123225
12,0.21822358026504515,92.1975,0.9219750000000001,0.9219386399309426,0.9219478237790423
13,0.1803022864282131,93.5925,0.9359250000000001,0.9358914268916276,0.9359010003883481
14,0.16475523994266986,94.235,0.94235,0.9423389985083144,0.9423379059418643
15,0.1463523786008358,94.805,0.9480500000000001,0.9480158628132994,0.9480273765090583
16,0.13524192114174366,95.3475,0.9534749999999999,0.9534368605909822,0.9534523778764219
17,0.12951972810775042,95.41,0.9540999999999998,0.9540908810529573,0.9540920705824378
18,0.10720224175229669,96.255,0.96255,0.9625472045396191,0.9625448906190688
19,0.10938497228771449,96.1775,0.961775,0.9617723265792953,0.9617699284940862
20,0.09567648304998874,96.645,0.96645,0.9664509134999957,0.9664470961740916
