epoch,loss,accuracy,recall,precision,f1
1,1.531295199394226,43.605,0.43605,0.43013833283077096,0.432125279317945
2,1.0349651651382445,63.1725,0.631725,0.6290123378366558,0.630223389416744
3,0.7942213278770447,72.285,0.72285,0.7217510295829597,0.7222187729398032
4,0.6627951571941376,76.9075,0.769075,0.7683863460304201,0.7686419487425316
5,0.5875329030513763,79.5825,0.795825,0.7952703940148601,0.7954722806669847
6,0.5167652948856354,82.2125,0.822125,0.821725012273545,0.8218406927594234
7,0.467264989900589,83.875,0.8387499999999999,0.8384973052436944,0.8385564185083588
8,0.4251690317392349,85.285,0.8528499999999999,0.8525433719317688,0.8526441197856327
9,0.3774716157197952,86.825,0.8682500000000001,0.8680498879263865,0.8681153028534876
10,0.3459070856809616,87.9575,0.879575,0.8794418545636106,0.8794803542272923
11,0.30622473956346513,89.2325,0.8923249999999999,0.8922311264445307,0.8922386841363256
12,0.28027442057132723,90.075,0.90075,0.9006748094008306,0.9006922123278995
13,0.2617573789715767,90.735,0.9073499999999999,0.9072222008372306,0.9072660275642725
14,0.22664669368863105,92.005,0.92005,0.9199456022612248,0.919984960357116
15,0.2125498241007328,92.4125,0.9241250000000001,0.9240406450670438,0.9240675101607236
16,0.18718784955143927,93.415,0.93415,0.9341120743515875,0.9341210534720394
17,0.17914751504361628,93.7175,0.9371750000000001,0.9371681119804365,0.9371592956407306
18,0.17137357348799706,93.81,0.9381,0.9380657805160537,0.9380723741296046
19,0.15667074943780898,94.51,0.9451,0.9451179674071677,0.9451030377395597
20,0.1434390631645918,94.94,0.9494,0.9493940154216718,0.9493959820686098
