epoch,loss,accuracy,recall,precision,f1
1,1.5827995265960693,42.0175,0.4201750000000001,0.41124719514422703,0.41434471238774107
2,1.1056911325454712,60.9125,0.6091249999999999,0.6058866032697018,0.607189960536662
3,0.8865605573654175,69.0,0.6899999999999998,0.6884422840427782,0.6890785406238966
4,0.7506483005046845,73.7025,0.737025,0.7363172863078594,0.7365655749119965
5,0.6509666807174682,77.38,0.7737999999999999,0.7731782116135666,0.7734086594729064
6,0.5846631110668182,79.9375,0.799375,0.7988536546462701,0.7990640125873002
7,0.5347220001220703,81.585,0.81585,0.815539692740679,0.8156061578053297
8,0.484211728310585,83.1825,0.8318249999999999,0.8315930372076723,0.8316656192552511
9,0.44519780404567716,84.5325,0.8453250000000001,0.8449450559476259,0.845091565153365
10,0.40837828924655917,85.6025,0.856025,0.8557876333902499,0.8558660492172608
11,0.37598469961881636,87.1425,0.871425,0.871147194386172,0.8712613693506995
12,0.3472378791809082,88.0125,0.8801250000000002,0.8800060710504012,0.8800465779373472
13,0.31912795329093935,88.895,0.8889499999999998,0.8887058825153764,0.8888084281440649
14,0.2943976798057556,89.5625,0.8956249999999999,0.8955427542965422,0.8955641626976165
15,0.2784480686843395,90.095,0.9009499999999999,0.9008069610144507,0.9008607198524287
16,0.25703999207019806,91.0425,0.910425,0.9102972849124414,0.9103491883268674
17,0.2418265781879425,91.64,0.9164,0.9163400935150682,0.9163551536625496
18,0.2295162073791027,92.06,0.9206,0.9205642885297343,0.9205718819292334
19,0.214107230758667,92.3925,0.9239250000000002,0.9238434288386704,0.9238724322279342
20,0.1932231491446495,93.1875,0.9318750000000001,0.9318220072976937,0.9318408396449078
