epoch,loss,accuracy,recall,precision,f1
1,1.5750793579101563,42.335,0.42334999999999995,0.4154712940468501,0.41829983927206654
2,1.1067384573936463,61.0675,0.6106750000000001,0.6072889289015088,0.608598346019127
3,0.8782378923416138,69.3325,0.693325,0.6921761507482944,0.6926397735522742
4,0.7302534906864167,74.6,0.746,0.7449066874268628,0.7452934975532359
5,0.6545717041969299,77.375,0.7737499999999999,0.7731289499659183,0.7733542278044307
6,0.5831573424339295,79.7675,0.797675,0.7970366251370649,0.7972593657153781
7,0.5275164150476456,81.7625,0.8176250000000002,0.8172949280272839,0.8173871976771043
8,0.485306950712204,83.3475,0.833475,0.8329694650250442,0.83314584997957
9,0.4480082478761673,84.4625,0.8446250000000001,0.8441457475627585,0.8443482480200799
10,0.4092700180530548,85.7925,0.857925,0.8576428897598289,0.8577442265767719
11,0.3783138699412346,86.7575,0.8675749999999999,0.8674520464574391,0.8674656568861947
12,0.3517864186644554,87.615,0.87615,0.8758675766017211,0.8759735969067689
13,0.31814376511573794,88.88,0.8888,0.8886823747910688,0.8887125831589294
14,0.2994461502075195,89.57,0.8957,0.8955308047567879,0.8955950424362115
15,0.28133474268913267,90.085,0.9008499999999999,0.9008299943376071,0.9008170087141367
16,0.2573470386862755,91.005,0.9100499999999998,0.9100058177412219,0.9100019938755901
17,0.24800086362957954,91.17,0.9117000000000001,0.9116144070086489,0.911646436884029
18,0.22503320511579514,92.0525,0.9205249999999999,0.9204601178412231,0.9204836356505979
19,0.21534054234027863,92.3525,0.923525,0.9234870830804361,0.9234914500166587
20,0.19834567190408706,92.9675,0.9296750000000001,0.9296207960779983,0.9296380062333431
