epoch,loss,accuracy,recall,precision,f1
1,1.572529736328125,42.585,0.42584999999999995,0.41879026771141004,0.42136653087844084
2,1.1016644043922423,61.005,0.61005,0.6070360986919969,0.6082958032632584
3,0.878701231098175,69.3575,0.693575,0.692358525100253,0.6928596366853002
4,0.7464372551918029,73.8725,0.738725,0.7381132654251505,0.7383505874471286
5,0.6593642723083496,77.1675,0.771675,0.7714054106881866,0.7714521206886515
6,0.595600168466568,79.4975,0.794975,0.7945162407685911,0.7946825079161222
7,0.543512020778656,81.235,0.81235,0.811990119970249,0.8121010673994407
8,0.4906125218868256,83.055,0.83055,0.8303503285576733,0.8303952191642257
9,0.4427348163843155,84.655,0.8465499999999999,0.8463099137368457,0.8463623522274034
10,0.41602628247737883,85.575,0.8557499999999999,0.8554965514999363,0.8555936187637003
11,0.37902950357198717,86.8725,0.8687250000000001,0.8685761807587561,0.8685869125466386
12,0.3501591581106186,87.6825,0.876825,0.8766587531239779,0.8766993300704365
13,0.3167018609404564,89.02,0.8901999999999999,0.8900932298613522,0.890126744181585
14,0.3056170760154724,89.44,0.8944000000000001,0.8941525548374798,0.8942439380623558
15,0.2678671542584896,90.635,0.90635,0.906295203480701,0.9063034146882016
16,0.2545095097541809,90.925,0.9092499999999999,0.9091353804886644,0.9091775260722363
17,0.237253295481205,91.74,0.9174,0.9173531513390276,0.9173615598191978
18,0.22165222177505492,92.185,0.9218500000000001,0.9218098272889417,0.9218165459343284
19,0.2135457581728697,92.6325,0.926325,0.9262785180489302,0.9262892766868397
20,0.19385619192123413,93.3675,0.9336749999999998,0.933672509967678,0.9336628312137112
