epoch,loss,accuracy,recall,precision,f1
1,1.437461939907074,47.09,0.47090000000000004,0.4653974373621132,0.46729885667594406
2,0.9562595072746277,66.0825,0.660825,0.6584852562797079,0.6595226645008088
3,0.7440670323371887,73.8975,0.7389749999999999,0.7382362272188677,0.7385450572034286
4,0.6207882394790649,78.4525,0.784525,0.7839256457640902,0.7841642375728123
5,0.5315251014947892,81.505,0.8150499999999999,0.8148809831129572,0.8149197620798632
6,0.4637090896129608,83.9075,0.839075,0.8386894415123125,0.8388155370246718
7,0.41700295815467836,85.54,0.8553999999999998,0.8551036402210224,0.8551971967049642
8,0.367424095249176,87.215,0.8721499999999999,0.8718657074192266,0.8719753813703546
9,0.31873485493659975,88.9725,0.889725,0.8895655695387413,0.8896185243014261
10,0.29096354910731315,89.8075,0.8980750000000001,0.8978492142500076,0.8979356691379616
11,0.25375261983275416,91.015,0.91015,0.9100169330299123,0.9100557995382488
12,0.2314528830587864,91.795,0.9179499999999999,0.9178637794092916,0.9178913445416766
13,0.20559669268131256,92.8525,0.9285249999999999,0.9285595976538792,0.9285266717701379
14,0.1821144300341606,93.5875,0.935875,0.9358157339587383,0.9358386855826785
15,0.1651204411506653,94.1775,0.941775,0.9417186211711339,0.9417393405925634
16,0.15391885812580586,94.67,0.9467000000000001,0.9466909946300934,0.9466913432327976
17,0.14631486919820308,94.8825,0.9488249999999999,0.9487864226630494,0.9488041636200514
18,0.1329484654545784,95.3725,0.953725,0.9537168295292426,0.9537174259431154
19,0.12463786886557937,95.6875,0.9568749999999999,0.9568557582921443,0.9568620341330473
20,0.11275444651693106,95.9775,0.9597749999999999,0.9597572363065054,0.9597639932420157
