epoch,loss,accuracy,recall,precision,f1
1,1.418018851661682,48.25,0.48250000000000004,0.47708050216553843,0.4790697952152251
2,0.9511172895431519,66.9175,0.6691750000000001,0.6667741063237165,0.6677972852459156
3,0.7459236093521118,73.975,0.73975,0.7389708753325427,0.7392824282888201
4,0.6231963232517242,78.4575,0.784575,0.7843025016194016,0.7843559273600146
5,0.5317705089092255,81.6,0.8160000000000001,0.8157789052266177,0.8158014086549441
6,0.46786883335113527,83.8375,0.8383749999999999,0.838035248800216,0.8381525648097462
7,0.4145029574632645,85.73,0.8573000000000001,0.8571817049254413,0.8571973674153289
8,0.36397203063964845,87.29,0.8728999999999999,0.8727023260061462,0.8727785299499345
9,0.3134717755794525,89.1675,0.891675,0.8915608975925441,0.8915934399244053
10,0.2817605352640152,90.1125,0.9011250000000001,0.9009424834237624,0.9010239915707897
11,0.2527480703949928,91.225,0.91225,0.912267025730239,0.9122350140964419
12,0.21901675788164138,92.18,0.9218,0.9217665012511043,0.9217730280268441
13,0.19743497322201728,93.115,0.93115,0.9311024112328568,0.9311157348994057
14,0.18148131542801857,93.5675,0.935675,0.9356191481005249,0.9356378893239821
15,0.1587582310706377,94.41,0.9441,0.9440989362571195,0.944092439059353
16,0.15470146181881428,94.55,0.9455,0.9454670769006569,0.9454809693107264
17,0.12890526757240295,95.6,0.9559999999999998,0.9559908392798009,0.9559919710851279
18,0.138838390609622,95.035,0.9503499999999999,0.950315839604395,0.9503294670330336
19,0.12227363618761301,95.8425,0.9584250000000001,0.9584009971214336,0.9584093255360624
20,0.10761793087422848,96.2525,0.9625250000000001,0.9625260108681767,0.9625240192023318
