epoch,loss,accuracy,recall,precision,f1
1,1.563523611831665,42.3275,0.423275,0.417887466952154,0.4196414504784801
2,1.2147091286659242,55.98,0.5598,0.5549150317429626,0.556926459805309
3,1.0324331658363342,63.325,0.6332500000000001,0.6302716866643135,0.6315515148568732
4,0.9298523447036743,66.8375,0.6683749999999999,0.6664303618282246,0.6672615153591362
5,0.8492404469490051,70.06,0.7006,0.6993050789936962,0.6998781882435718
6,0.7870347755908966,72.18,0.7218,0.7205755870239611,0.7211444482663996
7,0.7288320796012878,74.31,0.7430999999999999,0.7417300596331711,0.7423426712621147
8,0.6853115040779114,75.5975,0.7559750000000001,0.7549349722605527,0.7554030424784107
9,0.6395448815822601,77.4075,0.774075,0.773254648775457,0.7736217068396244
10,0.6046246325016021,78.78,0.7878,0.7867223749262362,0.7871940141635819
11,0.5759561124801635,79.5,0.7950000000000002,0.7941368943068603,0.7945191798788958
12,0.5443730550289154,80.8325,0.808325,0.8077017514068412,0.8079694613926082
13,0.5115015843391418,82.1375,0.821375,0.8210739804836426,0.8211781031797937
14,0.48829649760723115,82.8375,0.828375,0.8277605585558737,0.8280310604289867
15,0.4661963508605957,83.5425,0.8354250000000001,0.8350670405382647,0.8352148592896003
16,0.4416762156009674,84.3175,0.8431749999999999,0.8428682898690087,0.8430007682332932
17,0.41123466303348544,85.39,0.8539,0.8533898409501773,0.8536152432502254
18,0.3934704564571381,85.9475,0.8594750000000001,0.8590818399231459,0.8592500433342833
19,0.3770336757183075,86.5775,0.865775,0.8654062680818205,0.8655605749225431
20,0.3592451229333878,87.32,0.8732,0.8730107440190249,0.8730895840540029
