epoch,loss,accuracy,recall,precision,f1
1,1.5687679161071777,41.8125,0.41812499999999997,0.41262884604035843,0.41465954362020946
2,1.1909613039970397,56.975,0.56975,0.5653637116783734,0.5670402453674626
3,1.016393588924408,63.5775,0.635775,0.6338586369857391,0.6346124281589702
4,0.8929252015113831,68.3175,0.6831750000000001,0.6822018929738057,0.6825585430070439
5,0.8156506580352784,71.25,0.7125,0.7118179265589956,0.7120544526020562
6,0.7490132092475891,73.69,0.7369,0.7362217630146164,0.7364319793703941
7,0.7035386533260345,75.2,0.752,0.7515309657298397,0.7516633971019848
8,0.6567295814990998,76.7975,0.7679750000000001,0.7676430425305594,0.7676845286964933
9,0.6160914884090424,78.365,0.78365,0.7832955939276969,0.7833965374235812
10,0.5911500062942505,79.295,0.7929499999999999,0.7924312094870032,0.7925895200998326
11,0.5613888876914978,80.405,0.8040499999999999,0.8038464083699279,0.8038708454117129
12,0.5318718557596207,81.2925,0.8129249999999999,0.8127185158760447,0.8127431721586105
13,0.5071738574504853,82.59,0.8259000000000001,0.8258756227616176,0.8258076811501894
14,0.4862571086168289,82.9725,0.829725,0.8294402606405864,0.8295450932446201
15,0.4655143410205841,83.8325,0.838325,0.8380495075408391,0.8381485481929578
16,0.44337104609012606,84.505,0.84505,0.8447623784267376,0.8448545700535481
17,0.4407601026058197,84.535,0.84535,0.8450424569953008,0.8451630623784615
18,0.41868999059200285,85.345,0.8534499999999999,0.8533904022596491,0.8533583541182421
19,0.4045186905384064,86.06,0.8606,0.8604941086805502,0.860501642562084
20,0.3827887481927872,86.5025,0.8650249999999999,0.8647921159107552,0.864872910159374
