epoch,loss,accuracy,recall,precision,f1
1,1.396781270980835,49.28,0.4928,0.48767110901055205,0.48959042813998854
2,0.9421066070556641,66.8075,0.668075,0.6661262435993305,0.6670061444991694
3,0.7400649157047272,74.1875,0.7418750000000001,0.7413413439490669,0.7415570129198004
4,0.6138440386295319,78.9675,0.7896749999999999,0.789224288272835,0.7893550459304677
5,0.5196809023857116,82.025,0.82025,0.8199426187177629,0.8200151546917294
6,0.45254006061553953,84.0825,0.8408249999999999,0.8405360254204195,0.8406153536445347
7,0.3952731114387512,86.17,0.8617000000000001,0.8615487698732395,0.861584435319109
8,0.33763019424676893,88.08,0.8808,0.880667660529648,0.8807114717635613
9,0.29160401334166525,89.7825,0.8978249999999999,0.8976949428825239,0.897733412344601
10,0.24928767982721328,91.27,0.9126999999999998,0.9126087029862596,0.9126426444143496
11,0.2217568688452244,92.095,0.9209499999999998,0.9208743440003003,0.9208974286816936
12,0.19783353323340416,92.91,0.9291,0.9290868324522356,0.9290866858994258
13,0.17500045580863952,93.865,0.93865,0.9386460866533479,0.9386408618949865
14,0.1587632108539343,94.3175,0.9431750000000001,0.9431599927366745,0.9431625094530812
15,0.14153830815553664,95.01,0.9501000000000002,0.9501267759555597,0.9501053911694222
16,0.1275429200902581,95.4975,0.9549749999999999,0.9549647678386155,0.954968552756719
17,0.1101270242318511,96.125,0.96125,0.9612368969712277,0.9612400741860976
18,0.114969061627239,95.9675,0.9596750000000001,0.959653638236954,0.9596628289915593
19,0.1014954192429781,96.335,0.9633500000000002,0.9633380234158049,0.9633422555410011
20,0.0976034368224442,96.4325,0.964325,0.964318477688989,0.9643205381635154
