epoch,loss,accuracy,recall,precision,f1
1,1.4281269282341003,47.6175,0.476175,0.4705070588469594,0.4725822905064761
2,0.9527600003242492,66.055,0.6605500000000001,0.6581910883746144,0.6592135447959979
3,0.7343143685340882,74.4375,0.744375,0.743501310130636,0.7438655683497047
4,0.6082564896583557,78.705,0.78705,0.786835874235134,0.7868701362492548
5,0.5202457664489746,82.0,0.8200000000000001,0.8197101207709508,0.8197717280678074
6,0.447633568406105,84.4075,0.8440749999999999,0.8439058674845052,0.8439265603583082
7,0.39042099767923355,86.345,0.8634499999999999,0.8633334636203948,0.8633413868172246
8,0.34697508285045625,88.05,0.8805,0.8804252581693015,0.8804143673207616
9,0.29432568480968474,89.795,0.8979500000000001,0.89779496475394,0.897845218543497
10,0.2570107465147972,90.9725,0.9097249999999999,0.9095874361876024,0.9096295879429128
11,0.2293106671154499,91.865,0.9186500000000001,0.9186182678860817,0.9186184632623329
12,0.19757982010841368,92.93,0.9293000000000001,0.9293087183158594,0.929293126467418
13,0.17033702048957347,93.965,0.93965,0.9396170317970792,0.9396226349674951
14,0.15034350174963473,94.6625,0.9466249999999998,0.946636846993014,0.9466273838833891
15,0.14596394832134246,94.9425,0.9494250000000001,0.9494348949004664,0.9494264911732475
16,0.12424622836858035,95.6425,0.956425,0.9564296945568775,0.9564248159884183
17,0.12226261092722415,95.7175,0.957175,0.9571781216904659,0.9571750425369168
18,0.11809510937482119,95.885,0.95885,0.9588686494859907,0.9588559550140303
19,0.10115857635810971,96.515,0.9651499999999998,0.9651655794831931,0.9651538217165445
20,0.09350215330198407,96.68,0.9667999999999999,0.9667874889025893,0.9667926564009418
