epoch,loss,accuracy,recall,precision,f1
1,1.4240645712852478,47.8775,0.478775,0.472630899971615,0.4749126785547576
2,0.9402076056480407,66.745,0.66745,0.6656983207051217,0.666462548050301
3,0.7185051354885101,75.0325,0.7503249999999999,0.7493918436340605,0.7497946827212985
4,0.5961624858379364,79.3475,0.7934750000000002,0.7929702782808904,0.7931491821008303
5,0.5141980350971221,82.1425,0.821425,0.8209482126679539,0.8211435349908571
6,0.44466298534870147,84.66,0.8465999999999999,0.8463446867736881,0.846430812961494
7,0.38873559246063233,86.4725,0.864725,0.8644665047896591,0.8645622536722213
8,0.3334271744251251,88.3725,0.8837249999999999,0.8834712770124037,0.8835669950466511
9,0.2957876561284065,89.7125,0.897125,0.8969824826091181,0.8970379830096735
10,0.25162106585502625,91.255,0.9125499999999999,0.9124814665524094,0.9125056163686194
11,0.22176128419041632,92.17,0.9217000000000001,0.9216623932138518,0.9216732029234407
12,0.1937312484294176,93.2975,0.9329750000000001,0.9328858271484538,0.9329196778750737
13,0.1762333156466484,93.7275,0.937275,0.9372350072372015,0.9372519754398485
14,0.1507753561526537,94.705,0.94705,0.9470012094793054,0.9470231974620095
15,0.1396558657258749,95.0,0.9500000000000002,0.9499791797080368,0.9499862785575056
16,0.12768157333210112,95.4,0.954,0.953991390131322,0.9539937184033569
17,0.11903899581879378,95.81,0.9581,0.958111871126144,0.9581034833602692
18,0.10451720589995384,96.3725,0.9637249999999999,0.9637148436460569,0.963717457829576
19,0.10708451625108718,96.18,0.9618,0.961799469587963,0.961797560887115
20,0.09295488494187594,96.775,0.96775,0.9677355922201281,0.9677415068059799
