epoch,loss,accuracy,recall,precision,f1
1,1.6421520933151246,38.9875,0.38987499999999997,0.38407055696806863,0.3858346254306361
2,1.3074444625854493,52.355,0.52355,0.5178696564179649,0.519843281068209
3,1.154629252910614,58.1675,0.5816749999999999,0.5777190740095024,0.5792412857139493
4,1.0491069776535034,62.0475,0.6204749999999999,0.6167117608710965,0.6182704070258981
5,0.9752765669822693,64.985,0.64985,0.6471964381117215,0.6482424152174693
6,0.9270216084480286,67.15,0.6715,0.6696509324332319,0.670405690765475
7,0.8819424438476563,68.545,0.68545,0.6836232884505595,0.6843382018528066
8,0.8264363985061646,70.9275,0.7092750000000001,0.7080666956380893,0.7085122661561425
9,0.7966083870410919,71.8,0.718,0.7170948238689017,0.7174383856676911
10,0.753332322216034,73.2625,0.732625,0.7314535509294883,0.7318839168786078
11,0.7284784895896912,74.465,0.74465,0.7440695069559677,0.7442595940115003
12,0.7048491154670715,75.07,0.7507,0.7499554326553107,0.750237901122641
13,0.6707912463188171,76.3675,0.7636749999999999,0.7630252645487011,0.7632339714808213
14,0.6592722377777099,76.8,0.768,0.7672486677130196,0.7675588797464304
15,0.6258683957099914,77.9825,0.779825,0.7791048793721342,0.7792986510245956
16,0.6078909603118896,78.3,0.7830000000000001,0.7824506627966012,0.7826353038506728
17,0.5904462546348572,79.1125,0.7911250000000001,0.7905662993484326,0.7907552503595376
18,0.5693416535377502,79.7,0.7969999999999999,0.7966181429300743,0.7967267351689614
19,0.5546203046321869,80.4225,0.804225,0.8038655318263356,0.8039455722729958
20,0.5414905555248261,80.8275,0.8082750000000001,0.8077644671928847,0.8079295656095551
