epoch,loss,accuracy,recall,precision,f1
1,1.64911616191864,38.8875,0.38887499999999997,0.3835156472926785,0.3850403463717938
2,1.3239091168403625,52.0375,0.5203749999999999,0.5153840610751141,0.5171215438974087
3,1.1608696994781493,58.0075,0.580075,0.5760372158056184,0.5775508086005942
4,1.0669293283462524,61.86,0.6186,0.6153482199150326,0.6166121997513087
5,0.9970450637817383,64.0025,0.6400249999999998,0.6374371408063185,0.6384978915503242
6,0.935990494632721,66.5075,0.665075,0.6626892254992672,0.6636783180029652
7,0.8948205924987793,68.08,0.6808,0.6789153782271067,0.6796587046770768
8,0.843632699394226,69.975,0.6997500000000001,0.6981123273671743,0.6987500229023937
9,0.8007851984024048,71.525,0.71525,0.7140743734396702,0.7145333134504354
10,0.7619630304813385,72.855,0.72855,0.7272546624271059,0.7277757981380677
11,0.7357187299728394,73.75,0.7375,0.7367154616834043,0.7370060017968533
12,0.7070651221752167,74.9425,0.749425,0.7486870076670945,0.7489354736805607
13,0.6778183975696563,76.1425,0.761425,0.7607518191049342,0.7609815526788622
14,0.6571395844936371,76.8475,0.7684749999999999,0.7678690794796021,0.7680651409063282
15,0.637306336736679,77.39,0.7739,0.7732857545840182,0.7734827910123044
16,0.6143140206336976,78.1725,0.781725,0.7811298328931942,0.7813455802870143
17,0.5945189953804016,79.0575,0.7905749999999999,0.7902130697743337,0.7903092417087992
18,0.5722866095542908,79.5425,0.7954249999999999,0.7949850982671828,0.7951222440484955
19,0.5622022563934326,80.1325,0.8013250000000001,0.8006893957601555,0.8009254349400814
20,0.5470334414482116,80.8425,0.8084250000000001,0.8080713655712154,0.8081688458547536
