epoch,loss,accuracy,recall,precision,f1
1,1.6458851261138916,38.5625,0.385625,0.3785438133952423,0.3809803050475683
2,1.3162236255645752,52.4475,0.524475,0.5189740107782309,0.52099036099966
3,1.1529975178718568,58.615,0.58615,0.582135684915343,0.5837452987840785
4,1.0550063417434692,62.18,0.6218000000000001,0.618920258685802,0.6200781945972126
5,0.9837244809150696,64.64,0.6464000000000001,0.6435824335034656,0.6447131424204313
6,0.9333413000106812,66.6525,0.666525,0.664789085770529,0.6654814598629868
7,0.8790395396709442,68.29,0.6829,0.6811309972404953,0.6818483357328187
8,0.8338772672653199,70.2825,0.702825,0.7017881046632816,0.7021579165873181
9,0.7947681042194367,71.555,0.71555,0.7142656850825588,0.7147848817955731
10,0.763132929611206,73.0175,0.730175,0.7292853896475519,0.729590201584496
11,0.7385544132709503,73.89,0.7389,0.7378480421846115,0.7381821348754185
12,0.7072899703502655,75.1275,0.751275,0.7505990422603823,0.7508473622353089
13,0.6753648109912872,75.875,0.7587499999999999,0.7581513031452182,0.7583407522796749
14,0.6549569952964782,76.935,0.76935,0.7688300231362083,0.7689922614549096
15,0.6298414135456085,77.7975,0.7779750000000001,0.7772746115741523,0.7775196265773106
16,0.6123351740837097,78.4125,0.784125,0.78342416444824,0.7836640447513245
17,0.5908660576820374,79.41,0.7940999999999999,0.7937011853968754,0.7937781648176023
18,0.5778394816875457,79.65,0.7965,0.7958848679182579,0.796116868161806
19,0.55934715924263,80.36,0.8036,0.8031753746551443,0.8033172679227271
20,0.5460155715942383,80.6425,0.806425,0.8060048855374827,0.8061552453655677
