epoch,loss,accuracy,recall,precision,f1
1,1.4683715730667115,46.0075,0.46007500000000007,0.4543375120811845,0.45639391953571173
2,0.9986392988204956,64.4275,0.6442750000000002,0.6415371748092669,0.6426866617803104
3,0.7780766481876373,72.8125,0.7281249999999999,0.7269407220492801,0.727445362790352
4,0.6435070259571075,77.69,0.7769,0.7759320300060845,0.776316564096714
5,0.5617406707286835,80.6425,0.806425,0.8057715212874117,0.8060383643301318
6,0.4929847933292389,82.9575,0.829575,0.8291418210242723,0.8293036917120334
7,0.4411731577157974,84.7425,0.847425,0.8471360258848295,0.8472196242218036
8,0.3936419746279716,86.385,0.86385,0.8635476133437047,0.8636602918292647
9,0.3505790531873703,87.7825,0.877825,0.8775571656437424,0.8776580200017656
10,0.31039114015102387,89.1275,0.8912749999999999,0.8910795433487207,0.8911585372608737
11,0.28477491681575773,90.045,0.90045,0.9002607696616799,0.9003380502274749
12,0.24317446846961976,91.49,0.9148999999999999,0.9147750256921732,0.9148187971183207
13,0.22632442668676375,91.9975,0.9199750000000002,0.9198987845431311,0.9199279707698549
14,0.20535797609090806,92.6975,0.926975,0.9268898106069308,0.9269196460412674
15,0.18450650882720948,93.49,0.9349000000000001,0.9348931492569015,0.9348869892122552
16,0.16966320103406907,93.9325,0.939325,0.9392947835167129,0.9393010251044421
17,0.1538997586607933,94.73,0.9472999999999999,0.9472991828239078,0.9472970224489294
18,0.14462927568554879,94.8125,0.9481249999999999,0.9481245449915846,0.9481183702162064
19,0.1358299978643656,95.2775,0.9527750000000001,0.9527461523823517,0.9527568635752873
20,0.12472317511588335,95.6275,0.956275,0.9563051845823953,0.9562808426178707
