epoch,loss,accuracy,recall,precision,f1
1,1.4660339219093323,46.155,0.46155000000000007,0.455220843534854,0.45728376437267776
2,1.0124612631797791,64.12,0.6412000000000001,0.6389696851270011,0.6399451524484109
3,0.7913908177852631,72.005,0.72005,0.7188292888970895,0.7193420873318297
4,0.6579973512172699,77.2,0.772,0.7713284058493266,0.771583930430263
5,0.5727524797439575,80.065,0.8006499999999999,0.8002621873002728,0.8003794817118182
6,0.5029088133096695,82.415,0.82415,0.8237284806999394,0.8238684213095743
7,0.44935968499183654,84.4375,0.844375,0.8441434220495818,0.8442003206950762
8,0.39203749400377275,86.2875,0.8628750000000001,0.8625502559564442,0.8626553109353626
9,0.357935388636589,87.64,0.8764,0.8761339949001806,0.8762270363413374
10,0.3208928860425949,88.7925,0.8879249999999999,0.8878673719076149,0.8878510152985575
11,0.27972751815319064,90.2975,0.902975,0.9027881147913203,0.9028428103571651
12,0.2563381199300289,90.9175,0.9091750000000001,0.9090524363151872,0.9090915718624324
13,0.23276581862568854,91.85,0.9185000000000001,0.9184114196191591,0.9184420130660953
14,0.21287243081927298,92.55,0.9254999999999999,0.9254485432784655,0.9254561943673829
15,0.1859781470566988,93.515,0.9351499999999999,0.935111204083174,0.9351185736422218
16,0.16849676256775856,94.23,0.9423,0.9422932309093014,0.9422927554119447
17,0.16316752679347993,94.21,0.9421000000000002,0.9420767120680488,0.9420853025273083
18,0.14774332293570042,94.7225,0.9472249999999999,0.9472246396136373,0.9472195745981937
19,0.13245946826338767,95.275,0.95275,0.9527038470196032,0.9527213097582677
20,0.13435881069898606,95.2725,0.952725,0.9527113322438809,0.952716061031895
