epoch,loss,accuracy,recall,precision,f1
1,1.4936128324508666,44.7975,0.447975,0.44079966197713405,0.4433628741090697
2,1.0939980968475342,60.845,0.60845,0.6043510706525594,0.6059649899811141
3,0.9131232202529908,67.5275,0.6752749999999998,0.6737677466946229,0.6743934348084986
4,0.7931900472164154,72.03,0.7203,0.7189386000189653,0.7194936040035932
5,0.7007198544979095,75.3525,0.753525,0.7528909616195645,0.7531156048402071
6,0.629510422039032,77.9925,0.779925,0.7795137876920534,0.7796516249409042
7,0.5755508414268493,80.045,0.80045,0.799976815481208,0.8001455586165609
8,0.5345940514564514,81.45,0.8145,0.8142848567281307,0.8143407166503176
9,0.4997384551286697,82.4775,0.824775,0.8245123342206246,0.8245949356398594
10,0.4591764346599579,83.965,0.83965,0.8393787766422,0.8394699788625328
11,0.4271849838018417,85.245,0.8524499999999998,0.8522709135551392,0.8523279795070398
12,0.3988487524986267,86.0525,0.860525,0.8604908054187067,0.8604662957568359
13,0.37357196966409684,87.0625,0.8706249999999999,0.870554113898008,0.8705638827593061
14,0.34705959272384646,88.0725,0.880725,0.8807383873148659,0.8807000536732998
15,0.33712434442043304,88.3825,0.8838250000000001,0.8836779819725322,0.8837289493488129
16,0.30341529387235644,89.445,0.89445,0.8943765228345221,0.8943949478134684
17,0.29147855668067935,90.07,0.9007000000000002,0.9007764679725492,0.9007196719413721
18,0.2779302214503288,90.435,0.90435,0.9043572211114267,0.9043394258111892
19,0.2635614668726921,91.0375,0.9103749999999999,0.9103769377374009,0.9103630820744387
20,0.24738979132175445,91.565,0.9156500000000001,0.9155910866516646,0.915603167446079
