epoch,loss,accuracy,recall,precision,f1
1,1.5103888288497924,43.9625,0.43962500000000004,0.4338231311406869,0.43575822797813135
2,1.0996428040504456,60.69,0.6069000000000001,0.6032911554596858,0.6047740596457541
3,0.9084084161758423,67.835,0.6783499999999999,0.6767368953188618,0.677390579886703
4,0.7695746882915497,73.13,0.7313000000000001,0.7306006118816984,0.7308436448644029
5,0.6924851912975312,75.9275,0.759275,0.7587557933510569,0.7589219769317916
6,0.6217587199687957,78.27,0.7827,0.7825482169628419,0.7825559823879258
7,0.5680264775514603,80.08,0.8008000000000001,0.800445750433005,0.8005439962976967
8,0.5213114866733551,81.96,0.8196,0.8191853640002729,0.8193336542062191
9,0.48965595993995664,83.1025,0.831025,0.830912730762339,0.8309092809630247
10,0.4551302932500839,84.185,0.84185,0.8416517526385702,0.841706443570016
11,0.4139949620246887,85.6625,0.856625,0.8565341082295383,0.8565411897254531
12,0.3862175122499466,86.485,0.86485,0.8646540836463554,0.8647109032827901
13,0.3651874223709106,87.2975,0.872975,0.8729454445784158,0.8729384640366515
14,0.34220473413467406,88.2375,0.882375,0.8821911127316857,0.8822641858367858
15,0.3250105008006096,88.9075,0.8890750000000001,0.8890160503890996,0.8890303116883645
16,0.304239142036438,89.6475,0.8964749999999999,0.8963618633368148,0.8963923394176613
17,0.2920479748487472,89.9725,0.8997250000000001,0.8997041668699198,0.8996863827590497
18,0.2780183562517166,90.365,0.9036500000000001,0.9036161083670203,0.9036117521763278
19,0.2670175913453102,90.8975,0.9089749999999999,0.9089573431779007,0.9089455886027059
20,0.2456137615978718,91.805,0.91805,0.9179739778005933,0.9179984676420233
