epoch,loss,accuracy,recall,precision,f1
1,1.5025313728332519,44.88,0.4488,0.4419295525021994,0.44439067694710827
2,1.0888976687431335,61.1175,0.611175,0.6081724363659349,0.6094118691399235
3,0.8946539419174194,68.16,0.6816000000000001,0.6798171899008507,0.6805412545585862
4,0.7751501178741456,73.03,0.7303,0.7296790762312559,0.72989993157214
5,0.6886873470783234,76.0375,0.760375,0.7595850433805637,0.7599112021072164
6,0.6195380922317505,78.255,0.78255,0.7820331391285422,0.7822079457832379
7,0.5634498267412186,80.3825,0.803825,0.8034411813983813,0.803569716784815
8,0.5178789488554001,81.8025,0.8180250000000001,0.8175861211874039,0.8177381234291641
9,0.48324147832393644,83.33,0.8333,0.8331491742441728,0.833158520475011
10,0.4537955396652222,84.2775,0.8427749999999999,0.8427284660493474,0.8427065186750463
11,0.4181103418827057,85.51,0.8551,0.8548541580959256,0.8549412628991272
12,0.39077374126911163,86.57,0.8657,0.8656229245162926,0.865639927378745
13,0.359126317024231,87.68,0.8768,0.8768005808530601,0.8767678985438587
14,0.34034128583669665,88.1025,0.881025,0.8809604113450973,0.8809729302615921
15,0.31633251234292986,89.095,0.8909499999999999,0.8909372248161003,0.890902797161211
16,0.30652905908823014,89.395,0.89395,0.8939749074705325,0.8939358851260264
17,0.2857277115225792,90.2025,0.9020250000000001,0.9020012669790972,0.9019941743163635
18,0.2751070324540138,90.5725,0.905725,0.9056404239689713,0.9056682026638931
19,0.24924208214879037,91.3825,0.9138249999999999,0.9137499883767205,0.913772463166079
20,0.24216469252109526,91.9275,0.9192750000000001,0.9193337752423243,0.9192871524468389
