epoch,loss,accuracy,recall,precision,f1
1,1.3767401113510132,49.75,0.49749999999999994,0.4913961711647074,0.4937763721547913
2,0.9094996971130371,67.8925,0.678925,0.677090470239842,0.6778594229140138
3,0.7019857970237732,75.6725,0.756725,0.7560480656491123,0.7563288197994048
4,0.5928383162975311,79.4975,0.794975,0.7945591146904298,0.7946885617561883
5,0.5090066258430481,82.415,0.82415,0.8237727157295852,0.8238769703546913
6,0.44044257943630216,84.6975,0.8469749999999999,0.846646267115623,0.8467694533699334
7,0.39266985672712323,86.47,0.8647,0.864394243287105,0.8645056981597332
8,0.33458916482925416,88.325,0.88325,0.8831596037533103,0.883159623573347
9,0.2903453823804855,89.8475,0.898475,0.898339179545671,0.8983836479282579
10,0.2505793850839138,91.1075,0.9110750000000001,0.9109751393000147,0.9110114725822726
11,0.22178763664364815,92.095,0.92095,0.9209323891506223,0.92092574999399
12,0.19830979407429694,92.9325,0.9293250000000001,0.929338415592073,0.9293241724196009
13,0.1721065612435341,93.8875,0.938875,0.9388209017679306,0.9388409268441453
14,0.15424616124331952,94.55,0.9455,0.945479722930633,0.9454828623448025
15,0.14493859042525292,94.825,0.94825,0.9482450122627482,0.9482450486516761
16,0.12983172884583474,95.5,0.9549999999999998,0.9549609604711137,0.9549743925257677
17,0.11123297772705555,96.135,0.9613499999999998,0.9613386673058439,0.9613425941966263
18,0.1084753301590681,96.17,0.9617000000000001,0.9616818534892346,0.9616887349150515
19,0.10396099919080734,96.26,0.9625999999999999,0.9626042567664423,0.9626003733060869
20,0.10084964149147273,96.4675,0.9646750000000001,0.9646596426467502,0.9646655876621658
