epoch,loss,accuracy,recall,precision,f1
1,1.39690350856781,48.9125,0.48912500000000003,0.4825384883446649,0.48503625739263373
2,0.936868326473236,67.06,0.6706,0.6684308965312911,0.6693548241295144
3,0.7163351329803467,75.235,0.75235,0.7513169810694577,0.7517566811121646
4,0.5865560461521149,79.645,0.7964500000000001,0.7956994148183459,0.7959762133173347
5,0.5149089168310166,82.0125,0.820125,0.8196001800814596,0.819782961896362
6,0.4379617504358292,84.745,0.84745,0.8471862152972485,0.8472604213773817
7,0.3830720408439636,86.5725,0.865725,0.8655168378563163,0.8655749865471674
8,0.3351992465019226,88.205,0.8820499999999999,0.8817829531936617,0.8818850180876391
9,0.2916573038101196,89.73,0.8972999999999999,0.8971556804734095,0.8971994299219652
10,0.2539122805118561,91.095,0.91095,0.9109031375350322,0.9109135189007607
11,0.2156447682917118,92.3175,0.9231750000000002,0.9231132770765734,0.9231379534195151
12,0.191914725369215,93.1625,0.931625,0.9315442186052559,0.9315706230765839
13,0.1703436044305563,93.9675,0.9396749999999999,0.9396237935476668,0.9396419487907449
14,0.15796366376578808,94.3525,0.943525,0.9434993083180055,0.9435063883526617
15,0.1388121323943138,95.0675,0.9506750000000002,0.9506373996220396,0.9506515318720956
16,0.11920004176273942,95.725,0.9572500000000002,0.9572467057251938,0.9572441354603635
17,0.12544776833206414,95.705,0.9570500000000001,0.9570456230041323,0.957046307011054
18,0.10053064496666193,96.485,0.96485,0.9648432609196804,0.9648435972292428
19,0.10579802486151457,96.2225,0.9622250000000001,0.9622128088053756,0.9622153088077742
20,0.09027969824075699,96.78,0.9677999999999999,0.967789933558959,0.9677925424921426
