epoch,loss,accuracy,recall,precision,f1
1,1.4193547199249268,48.115,0.48114999999999997,0.47573083437571223,0.4779261649071492
2,0.966374511051178,65.8575,0.658575,0.6559791283677647,0.6570740151562843
3,0.7521446892738343,73.8775,0.738775,0.7377420515069962,0.7381849930935871
4,0.6165435303688049,78.5425,0.785425,0.7847042893609161,0.7850087426404604
5,0.5332719080209732,81.49,0.8149000000000001,0.8145119877872246,0.8146537607718167
6,0.4672848163127899,83.785,0.8378500000000001,0.8376231392731108,0.8376978084072515
7,0.40418286447525026,85.87,0.8587,0.8583079257003708,0.8584663177275436
8,0.3566114122390747,87.59,0.8759,0.8756129931285279,0.8757312683115825
9,0.31222121946811676,89.0625,0.890625,0.8904770921357817,0.8905266704722099
10,0.27302848221063614,90.4775,0.9047750000000001,0.9047119130426614,0.9047366528897953
11,0.22719590390920638,91.95,0.9195,0.9194343157959473,0.9194541686371457
12,0.20628717698454857,92.76,0.9276,0.9275209712895913,0.9275536940405674
13,0.1800641000509262,93.4675,0.9346750000000001,0.934613445540746,0.9346376893312198
14,0.15516952128857375,94.5525,0.945525,0.945489901902137,0.9455042945850997
15,0.1492363828510046,94.65,0.9465,0.9464627787460935,0.946479719125773
16,0.120980035379529,95.8,0.958,0.9579863582408492,0.9579904052914079
17,0.11966766252666712,95.6825,0.9568249999999999,0.9568213835407879,0.9568217603319079
18,0.11499505198448896,95.985,0.95985,0.9598372702198981,0.9598387639470044
19,0.10388672620058059,96.3875,0.9638750000000001,0.9638734067664292,0.963871621034546
20,0.09952375992313027,96.5225,0.965225,0.9652335283159352,0.965227887279768
