epoch,loss,accuracy,recall,precision,f1
1,1.437843220424652,47.475,0.47475000000000006,0.46825561550551315,0.4707899247603379
2,0.9696185852050782,65.57,0.6557,0.6536788328610262,0.6545646307611197
3,0.7466663984298706,74.06,0.7406,0.7397743282299241,0.7401014934722937
4,0.6191810854911804,78.71,0.7870999999999999,0.7864839207461366,0.7867037484447206
5,0.5329392761945725,81.4525,0.814525,0.8141402798534406,0.8142814561411738
6,0.4668284628391266,83.9825,0.839825,0.8395614260981038,0.8396385779894835
7,0.41311056554317477,85.7525,0.8575250000000001,0.8572590593026165,0.8573449728157844
8,0.35465715049505236,87.7225,0.8772249999999999,0.8769365089271751,0.8770537656006946
9,0.3112574401974678,89.1575,0.8915749999999999,0.8914573376938358,0.8914970480537944
10,0.2790156005740166,90.0775,0.900775,0.9006701238608062,0.9007062661865541
11,0.24357085547447205,91.47,0.9147000000000001,0.9146288835529329,0.9146560313674621
12,0.21303903754353523,92.5425,0.9254249999999999,0.9254219250588633,0.9254168028389493
13,0.18437569756507874,93.59,0.9359,0.9358169014785073,0.9358511787152516
14,0.16390732548832893,94.14,0.9414,0.9413550559736917,0.9413703065562821
15,0.1521301913559437,94.5325,0.9453249999999999,0.9452954601678301,0.9453041959206828
16,0.13103571307659148,95.3925,0.9539249999999999,0.9539078349533916,0.9539143717301158
17,0.1321682075060904,95.3025,0.953025,0.9530003847840627,0.9530094666551688
18,0.1130124798104167,95.9175,0.9591749999999999,0.9591612244375118,0.9591656982543368
19,0.10055402930378914,96.3925,0.9639249999999999,0.9638992088537947,0.9639097572189661
20,0.10206488026753067,96.4175,0.964175,0.9641699005337758,0.9641707271478254
