epoch,loss,accuracy,recall,precision,f1
1,1.4835875492095947,45.1775,0.45177500000000004,0.44529406672181376,0.44771460076812974
2,1.0440287585258483,63.0125,0.630125,0.628181528736334,0.6290500645146853
3,0.8121596021652222,71.475,0.71475,0.713374500367978,0.7139811883319711
4,0.6776752212047576,76.465,0.7646499999999999,0.7642841064221613,0.7643759996758185
5,0.5873918831825257,79.8675,0.7986749999999999,0.798214968233846,0.7983910537218839
6,0.5024278279542923,82.6025,0.8260249999999999,0.8258606652813236,0.8258792444467506
7,0.44141283130645753,84.695,0.84695,0.8467778349994278,0.846817147766382
8,0.3878858107328415,86.395,0.86395,0.8637137320901036,0.8637985277082196
9,0.3451733564376831,87.8975,0.878975,0.8787922335210704,0.8788443166200617
10,0.2985418228268623,89.6175,0.896175,0.896068051298065,0.8961046548184866
11,0.25731793941259384,90.9275,0.9092749999999998,0.9091997906539324,0.9092150273783888
12,0.2348175432741642,91.73,0.9173,0.9172842689554225,0.9172786538406086
13,0.20113883316516876,92.775,0.92775,0.9276860954010286,0.9277129265678677
14,0.1783587976783514,93.755,0.9375500000000001,0.9374950380019416,0.9375128689078516
15,0.16517225432693958,94.0725,0.9407250000000001,0.9407411871425616,0.9407213598973477
16,0.1406393758624792,95.0,0.9499999999999998,0.9499763894327133,0.9499867931770382
17,0.12589695609509946,95.5725,0.9557249999999999,0.9557090100192444,0.9557143882065781
18,0.12679746096283198,95.5325,0.955325,0.9553065619336806,0.9553137055386312
19,0.112221589833498,96.05,0.9605000000000002,0.9604937275595024,0.960493196861169
20,0.10551702908799052,96.3925,0.9639249999999999,0.9639320146949469,0.9639260277803554
