epoch,loss,accuracy,recall,precision,f1
1,1.530993794631958,42.88,0.4288,0.4236451428956459,0.4255405327981704
2,1.0930944021224975,60.6525,0.6065250000000001,0.6031246251073432,0.6045185449183517
3,0.8822863818645478,68.885,0.68885,0.687646575891266,0.6880787857416435
4,0.7589139797687531,73.3075,0.733075,0.7325585771306558,0.7327169070717855
5,0.682424050283432,76.1425,0.7614249999999999,0.7608491302920187,0.7610561136827203
6,0.6182148737430573,78.1225,0.7812250000000001,0.7808091586979339,0.7809415363032526
7,0.5703253004074097,80.16,0.8016,0.8014866584554413,0.8014760219566537
8,0.5164051642417907,82.105,0.82105,0.8206272305932881,0.8207983477926886
9,0.484489604139328,83.1425,0.831425,0.8312188483574134,0.831302229115971
10,0.45453357758522034,84.2975,0.842975,0.8428224650596627,0.8428759310492129
11,0.4175249225139618,85.645,0.85645,0.8563032765430798,0.8563532649550272
12,0.39178946073055265,86.335,0.86335,0.8631643690019392,0.8632176616099244
13,0.36921044330596925,87.245,0.8724500000000001,0.8723266148109078,0.8723634986670261
14,0.337386512362957,88.3225,0.883225,0.8832528736815719,0.8832272253255328
15,0.32472113473415376,88.7175,0.887175,0.8870234156430008,0.8870708390541392
16,0.3014213479280472,89.705,0.8970499999999999,0.8969054225774789,0.8969542200718553
17,0.29078266060352326,90.005,0.90005,0.9000137058469319,0.9000160432968769
18,0.2774466052532196,90.415,0.9041500000000001,0.9041133488105041,0.9040993518064588
19,0.26505451818704606,90.8175,0.908175,0.9081867911076376,0.9081559744178802
20,0.24766218092441558,91.5425,0.9154249999999999,0.9153799336880063,0.9153853433499973
