epoch,loss,accuracy,recall,precision,f1
1,1.4886927951812745,45.075,0.45075000000000004,0.4452750538431346,0.44706010684345643
2,0.9469804845809936,66.66,0.6666000000000001,0.6646747547864547,0.6655205858077926
3,0.7196046751976013,75.0775,0.750775,0.7501373921987284,0.7503959331251429
4,0.5900005415439605,79.6025,0.796025,0.7959248947581614,0.7959016993185533
5,0.500830128622055,82.68,0.8268000000000001,0.8263770493225062,0.8265344201713207
6,0.4327628122329712,84.9925,0.849925,0.8496730781030462,0.849760803867676
7,0.3714205605864525,86.9575,0.8695749999999999,0.8694097554465217,0.8694533138473559
8,0.321655766761303,88.74,0.8874000000000001,0.8872991363956879,0.8873251123793479
9,0.2812640079379082,90.0125,0.9001250000000001,0.9000202008407084,0.9000555346745956
10,0.2438664197921753,91.4975,0.9149749999999999,0.9149509910005914,0.9149529394663322
11,0.20722884702682495,92.7125,0.927125,0.9270531599358298,0.9270758863796873
12,0.18754091373682022,93.38,0.9338000000000001,0.9337787065701196,0.9337739230037473
13,0.16789458539187907,94.065,0.94065,0.9405960174344387,0.9406165517675689
14,0.1502205585151911,94.7925,0.947925,0.9479100879215793,0.9479149118685056
15,0.13432988059967757,95.2125,0.952125,0.9521156549676666,0.9521158354243904
16,0.11889644486159086,95.8225,0.958225,0.9581963203150219,0.9582093631710429
17,0.11750197671353817,95.855,0.95855,0.9585315864029906,0.9585351950833901
18,0.10423494108468294,96.245,0.9624499999999999,0.9624564192890273,0.9624510501775199
19,0.09398637125119567,96.7125,0.9671249999999999,0.9671191518394183,0.9671203800868439
20,0.09117844720333815,96.8475,0.968475,0.9684709600819303,0.96847129965169
