epoch,loss,accuracy,recall,precision,f1
1,1.5275182419776916,43.48,0.4347999999999999,0.42860717613631316,0.4304610779304577
2,0.9881543839454651,64.9425,0.6494249999999999,0.647155817291661,0.6481221900055407
3,0.7322316406726838,74.3225,0.743225,0.7421318104889586,0.7426149498647252
4,0.5936182622909546,79.2425,0.792425,0.7917530823936283,0.7920244567444902
5,0.5051507453203201,82.4,0.8239999999999998,0.8236178072919061,0.8237403197397255
6,0.43303664784431456,84.935,0.8493499999999999,0.8491062556862051,0.8491527749162604
7,0.36780034736394884,87.1875,0.871875,0.8715613424682574,0.8716874881401575
8,0.3215902057528496,88.78,0.8878,0.887601204389583,0.887671120039881
9,0.2756586989760399,90.57,0.9057000000000001,0.9055195439733236,0.9055856400453302
10,0.23850380380153657,91.5125,0.915125,0.9150926380685489,0.9150984477584215
11,0.20926791144311427,92.5775,0.925775,0.9256599588340191,0.9257032178371546
12,0.17818520879149438,93.6525,0.9365249999999999,0.9364937149835324,0.9365016047579046
13,0.1588959695339203,94.4425,0.9444250000000001,0.94438823835994,0.944400929188879
14,0.14976703681498765,94.705,0.94705,0.9470460162125717,0.947040291265289
15,0.13315116439908742,95.3525,0.9535250000000002,0.9535033036841339,0.9535121241112918
16,0.11596309335976838,95.8875,0.9588749999999999,0.9588585024185748,0.958861669974382
17,0.11968273644000292,95.7475,0.957475,0.9574530864227109,0.9574625044153281
18,0.09930506843179464,96.535,0.9653500000000002,0.9653617009507979,0.9653533256329903
19,0.09268874402493238,96.82,0.9681999999999998,0.9682047966765989,0.9682001660713253
20,0.1062255187138915,96.2825,0.9628250000000002,0.9628203935408806,0.9628221517373238
