epoch,loss,accuracy,recall,precision,f1
1,1.6115879753112794,39.73,0.3973,0.3910133467863879,0.39304569462434263
2,1.270216921043396,54.1875,0.541875,0.5364995983672067,0.5385007192489478
3,1.1008912225723266,60.2825,0.6028249999999999,0.598721002550871,0.6003860528543139
4,0.9991587434768677,64.01,0.6401,0.6369338212773925,0.6381664993222939
5,0.9195589487075806,67.085,0.67085,0.668773606443113,0.6696486032765077
6,0.8480951035499573,69.885,0.69885,0.697364375322029,0.6979788847556059
7,0.7899631814479828,71.7925,0.7179249999999999,0.7166769737609566,0.7171842375992856
8,0.7468453896999359,73.71,0.7371,0.7358401679945692,0.7362923216943329
9,0.7066032304286957,74.8975,0.748975,0.7486416774452069,0.7487242091151265
10,0.6640699412345886,76.555,0.76555,0.7647305998900464,0.7650457398989883
11,0.6343033670902252,77.5925,0.775925,0.7755728043911395,0.7756656989344826
12,0.611522408246994,78.4675,0.784675,0.7842421987914655,0.7843579165279134
13,0.5799075090408325,79.525,0.79525,0.7946497039533437,0.7948497989209207
14,0.5596289087295532,80.42,0.8042,0.8037796189271058,0.8039120023334524
15,0.5350091131687165,81.015,0.8101499999999999,0.8097082901406539,0.8098306874118582
16,0.5180827569723129,81.78,0.8177999999999999,0.8174921381461802,0.8175572488247598
17,0.4987200117111206,82.535,0.8253499999999999,0.8249882117069017,0.8250987305308772
18,0.4811545557975769,83.02,0.8301999999999999,0.8297572781787285,0.8299143916924235
19,0.45720654282569884,83.9275,0.839275,0.8389691996044935,0.8390393226193746
20,0.4497300369262695,84.3875,0.843875,0.8436018786508649,0.8436704680395822
