epoch,loss,accuracy,recall,precision,f1
1,1.5553492917060852,42.3975,0.423975,0.41887654237338195,0.4205244916791191
2,1.1651709919929505,58.2075,0.5820749999999999,0.5779085872435356,0.5795920857607755
3,0.9578824895858765,65.9075,0.659075,0.6575025444177955,0.6581455518027113
4,0.8149154691696167,71.33,0.7133,0.712089101503224,0.7125953651467631
5,0.7320901004314423,74.395,0.7439500000000001,0.7431652297441674,0.7434364335664444
6,0.6590818039417267,76.9525,0.7695249999999999,0.7690475922735446,0.7692006732863825
7,0.6117555627346039,78.75,0.7875,0.7870971291362167,0.7872085422690531
8,0.562858509683609,80.5725,0.805725,0.8054361591991329,0.8055033535079117
9,0.5292281644105912,81.7725,0.8177249999999999,0.8174883984025169,0.8175471323754356
10,0.49392597134113314,83.08,0.8308,0.830493851340391,0.8305857647999286
11,0.4591819519519806,84.195,0.8419500000000001,0.8418349124979537,0.8418556919203273
12,0.4335284438610077,84.9825,0.849825,0.8496813185074718,0.849708073579382
13,0.4128309301376343,85.54,0.8554,0.8552420204742506,0.8552812927704686
14,0.3828489896535873,86.6175,0.8661749999999999,0.8660042426817787,0.8660728348243278
15,0.369398821079731,87.23,0.8723000000000001,0.8722789601547063,0.8722509161742756
16,0.3438277342796326,88.0675,0.8806750000000001,0.8805362483890949,0.8805751130583259
17,0.33323043380975725,88.45,0.8845000000000001,0.8845670460557375,0.8844980173076339
18,0.31261395829916,89.14,0.8914,0.8913524569634621,0.8913469741706196
19,0.30904671570062636,89.4925,0.894925,0.8948736139204312,0.894881488300513
20,0.28988686755895615,89.9675,0.899675,0.899574729644173,0.8995992556564467
