epoch,loss,accuracy,recall,precision,f1
1,1.5614066919326781,41.95,0.41950000000000004,0.4140560572469626,0.41575662434437655
2,1.1589826124191285,58.5225,0.5852250000000001,0.5820026659208757,0.5832008819604337
3,0.9613573236465454,65.9875,0.659875,0.6578634428399767,0.6586861088925539
4,0.837695421409607,70.4325,0.7043250000000001,0.7033919603124053,0.7037248801009163
5,0.7471361003875733,73.8325,0.738325,0.7374963915386351,0.7378329381850011
6,0.6752573142528534,76.3525,0.763525,0.7628513185845393,0.7630782830541645
7,0.6153523195743561,78.4525,0.784525,0.7841368871182995,0.7842631049512724
8,0.5674022908687592,80.25,0.8025,0.8020684388972699,0.8022154504026592
9,0.5332206654548645,81.345,0.8134499999999999,0.813030936394379,0.8131787607644123
10,0.4986428791761398,82.5575,0.8255750000000001,0.8257590811111045,0.8255730679772386
11,0.4659219742536545,83.6475,0.8364750000000001,0.8360366718474055,0.8361884413660177
12,0.4435968870162964,84.6175,0.846175,0.8460678171176392,0.8460741759057668
13,0.4222330181121826,85.2675,0.852675,0.8526684670069044,0.8526157929219199
14,0.3976916129589081,86.1675,0.861675,0.8617116019276686,0.8616560676932323
15,0.37833971935510635,87.065,0.87065,0.8704802822367259,0.8705215539761377
16,0.36203620545864107,87.395,0.8739500000000001,0.8739911201049398,0.8739407135999174
17,0.34160775048732755,88.19,0.8819000000000001,0.8817900348616735,0.8818245401983311
18,0.327484952712059,88.7925,0.8879249999999999,0.8878201095445233,0.8878527460287323
19,0.3124539372444153,89.1375,0.891375,0.891330360018709,0.8913305759517351
20,0.2990187007188797,89.5725,0.895725,0.8955681163770972,0.8956160412300875
