epoch,loss,accuracy,recall,precision,f1
1,1.58225026512146,40.9625,0.409625,0.4035907432911029,0.40545958956631994
2,1.2142555410385132,56.3775,0.563775,0.5589012833619649,0.5607352779760312
3,1.0509661359786988,62.2575,0.622575,0.6195426961547323,0.620718816661427
4,0.9446087965011597,66.27,0.6627000000000001,0.660453528068513,0.6613462427198465
5,0.8778049385070801,68.84,0.6883999999999999,0.6868270283154774,0.6874879858292907
6,0.8075042887687683,71.4125,0.714125,0.7131345955953562,0.7135232730046246
7,0.7486263110637664,73.535,0.73535,0.7343599432362551,0.7347451613685869
8,0.7068451001644135,74.92,0.7492000000000001,0.7483500075952345,0.7487198299698553
9,0.6644544023513794,76.6625,0.766625,0.7660705618300803,0.7662798724006398
10,0.6324397034168243,77.9725,0.779725,0.7790605127623355,0.7793113884895085
11,0.5980701056480408,78.915,0.78915,0.7887112688045109,0.788880592982646
12,0.5685508767604828,80.125,0.8012499999999999,0.8010009556825148,0.8010874088587622
13,0.5471905117034912,80.675,0.8067499999999999,0.8064741782152438,0.8065481786621614
14,0.5172702810287476,81.895,0.8189499999999998,0.818595281809525,0.8187181750879295
15,0.5015668379306794,82.2175,0.822175,0.8218846459500007,0.8219684538504689
16,0.4860289942026138,82.9225,0.8292249999999999,0.8289075920644293,0.8290072736261515
17,0.4582706452846527,84.16,0.8416,0.8412984041865142,0.8414041089298141
18,0.4452130434513092,84.5125,0.845125,0.8449332754504602,0.8449963479257647
19,0.43397633662223817,84.7025,0.847025,0.8466565143354741,0.8467940970276195
20,0.4183535224676132,85.3575,0.853575,0.8534293101698026,0.8534640800336402
