epoch,loss,accuracy,recall,precision,f1
1,1.4245650782585144,47.7775,0.47777499999999995,0.47126626135047067,0.4736576665031552
2,0.9547624601364135,66.1625,0.661625,0.659361888636022,0.6603477410497104
3,0.7262556077957153,74.7075,0.747075,0.7464662622974216,0.7467021535494411
4,0.5999570863723754,79.31,0.7931000000000001,0.7926206317581518,0.7927944969931953
5,0.5008964263439178,82.6175,0.8261750000000001,0.8258293082469658,0.8259331076579247
6,0.4387525938510895,84.8575,0.848575,0.8484089781508972,0.8484359371470734
7,0.38449790892601016,86.7075,0.867075,0.8667952688854035,0.866895375271446
8,0.3284794062614441,88.4425,0.884425,0.8843283393778805,0.8843600561040192
9,0.2904474318027496,89.815,0.89815,0.8980145764329942,0.8980709886774589
10,0.25351841381788254,91.055,0.9105500000000001,0.9105304141143066,0.9105258429817662
11,0.22300874468684195,92.105,0.9210499999999999,0.9209507451303167,0.9209881470473185
12,0.19646917301118375,93.0475,0.9304749999999998,0.9303961946720303,0.9304241197105145
13,0.1723645522594452,93.91,0.9391,0.9390266569849232,0.9390580246039782
14,0.14981605220735073,94.7175,0.947175,0.9471159887031421,0.9471404120436162
15,0.1352061345309019,95.225,0.9522499999999999,0.9522081380837226,0.9522259540040766
16,0.12922798373103142,95.3125,0.953125,0.953105645694776,0.9531120624645624
17,0.12318480792865157,95.73,0.9573000000000003,0.957316564514009,0.9573034784820231
18,0.10281846724674105,96.2875,0.962875,0.9628742861654127,0.9628732091393918
19,0.10328355734124779,96.4375,0.9643750000000001,0.9643788349341845,0.964376327140277
20,0.0963892761528492,96.61,0.9661,0.9661027178478723,0.9660996777313071
