epoch,loss,accuracy,recall,precision,f1
1,1.4675850511550903,46.065,0.46064999999999995,0.45370031921509535,0.45640045069446067
2,0.9979776350975037,64.6675,0.646675,0.6441728181616462,0.6452860538486931
3,0.7763164226055145,72.835,0.72835,0.7275356214059581,0.7278464808884858
4,0.657665331363678,77.365,0.7736500000000001,0.7730062067915848,0.7732389000761214
5,0.5688568447589875,80.3325,0.8033250000000001,0.8028170237963874,0.8029685627736898
6,0.49751383814811706,82.6925,0.8269249999999999,0.8265147181313981,0.8266721002199189
7,0.44827002201080324,84.435,0.84435,0.8440813374982253,0.8441695889355039
8,0.4004234857082367,86.0675,0.860675,0.8605014352769025,0.8605362945818686
9,0.36767737820148466,87.105,0.87105,0.87079924727157,0.8708900505846217
10,0.32565401455163956,88.5875,0.8858750000000001,0.8857237995280132,0.8857824373634114
11,0.2943968927145004,89.6275,0.8962749999999999,0.8961467377024827,0.8961972972597845
12,0.27454780900478365,90.4825,0.904825,0.9047255945598256,0.9047606428768195
13,0.2457639138996601,91.42,0.9141999999999999,0.9141177016061354,0.9141432508311697
14,0.22356823996305467,92.1575,0.921575,0.921534635024128,0.9215384923458727
15,0.20601982985138892,92.725,0.9272500000000001,0.9271802845534683,0.9272048859793595
16,0.18606618995070456,93.3875,0.9338749999999999,0.9337872232258363,0.9338225356210879
17,0.1650034974128008,94.2075,0.942075,0.9420220901568422,0.9420434308559049
18,0.16356672754585744,94.43,0.9442999999999999,0.9443171612226372,0.9443025286993055
19,0.1577597750365734,94.4375,0.944375,0.9443583091681598,0.9443601766352472
20,0.14390308623164894,95.105,0.9510500000000001,0.9510658297906429,0.9510563205588458
