epoch,loss,accuracy,recall,precision,f1
1,1.428895701122284,47.76,0.47759999999999997,0.4722379313535649,0.47407612305229874
2,0.9634554027557373,66.0475,0.6604749999999999,0.6587663612886756,0.6595095322058606
3,0.7398269124031067,74.0375,0.740375,0.739765174573537,0.7400081370419367
4,0.6156713015556335,78.8525,0.7885250000000001,0.7882780808357892,0.7883098192094289
5,0.5287618009328842,81.7675,0.8176749999999998,0.8173093142865884,0.8174284145443866
6,0.45305255711078646,84.365,0.84365,0.8434473155712034,0.8434921403075577
7,0.3970373355388641,86.115,0.86115,0.8609226279005355,0.8609946489642317
8,0.337747705245018,88.3725,0.8837249999999999,0.8835715047874031,0.8836205940039488
9,0.30080089829564094,89.5675,0.895675,0.8955954238250756,0.8956078195525835
10,0.2629608340263367,90.8375,0.908375,0.9082574744763775,0.9082975505703624
11,0.22343517591953277,92.0175,0.9201750000000001,0.9201000624492849,0.9201187834376519
12,0.20366242318153382,92.7175,0.9271750000000001,0.9271740771381269,0.9271711362275523
13,0.17836509276628496,93.7075,0.9370749999999999,0.9370156398792439,0.9370353820842101
14,0.15883641974031926,94.3575,0.943575,0.9435537162542496,0.9435543302556967
15,0.14217354880273342,94.9825,0.949825,0.9498185862169646,0.9498158938110828
16,0.13225049338340758,95.2625,0.952625,0.9526062181674038,0.9526122051816085
17,0.12344046380668879,95.525,0.95525,0.9552418948217738,0.955244459139249
18,0.10726518967449665,96.1375,0.961375,0.9613689782190301,0.9613704260612483
19,0.09992686258107424,96.3975,0.9639750000000001,0.9639694861211856,0.9639680290437669
20,0.09972195334658027,96.43,0.9642999999999999,0.9642920956726092,0.9642941092312893
