epoch,loss,accuracy,recall,precision,f1
1,1.6052360248565674,40.4925,0.404925,0.3989197749425505,0.4008915863826399
2,1.2068935325622558,56.5225,0.565225,0.5604669604278206,0.56227687774737
3,1.0257351093292237,63.4375,0.634375,0.6313368813641163,0.6325834982762626
4,0.9236256816864014,67.4175,0.674175,0.6723501496387432,0.6730910522027223
5,0.8381931441307068,70.38,0.7038,0.7025254410958544,0.7030475203427142
6,0.7794498470306397,72.645,0.72645,0.7254340088280231,0.7258444950436094
7,0.7258439681529999,74.435,0.7443500000000001,0.7435699928197506,0.7438673752991523
8,0.6763653772830963,75.9775,0.7597750000000001,0.7590702886679629,0.759326439718905
9,0.6366900197505951,77.605,0.77605,0.7757123650286708,0.7757927260727767
10,0.6085435661792755,78.6725,0.786725,0.7861797894525008,0.7863842379317221
11,0.5755684560775757,79.645,0.7964499999999999,0.7960160676288739,0.7961593700376145
12,0.5516536954641342,80.4275,0.804275,0.8042486782175988,0.804181156665161
13,0.5228244092941284,81.605,0.81605,0.8156788305818428,0.8157880087330358
14,0.5036456868171691,82.435,0.8243500000000001,0.8241035343312545,0.8241693645792714
15,0.47986570024490355,83.1625,0.8316250000000001,0.8313651688881254,0.8314444035475917
16,0.46347896037101743,83.8725,0.8387249999999999,0.8383590024658181,0.8385044764416454
17,0.44883757441043853,84.2525,0.8425249999999999,0.8421749362988338,0.8422864590772434
18,0.43596665070056917,84.77,0.8477,0.8476081700722323,0.8475862468952181
19,0.4156206980586052,85.4825,0.854825,0.8545677565814052,0.8546582956768274
20,0.4033935288310051,85.9275,0.8592749999999999,0.8590308894210856,0.8591067695057101
