epoch,loss,accuracy,recall,precision,f1
1,1.477863365840912,45.9525,0.4595249999999999,0.4524761357667839,0.45477224685842066
2,0.9666633634567261,65.9775,0.659775,0.6576539727351768,0.6585830872891582
3,0.7379324698448181,74.03,0.7403000000000001,0.7396179636370122,0.7398869170205897
4,0.6065003594875336,79.0725,0.790725,0.7903349334420128,0.7904591765379386
5,0.5172106108188629,82.1025,0.821025,0.8206541187054869,0.8207749018507112
6,0.44105367131233214,84.7875,0.8478749999999999,0.8476420708694956,0.8477078582385582
7,0.38036661652326587,86.7875,0.8678750000000001,0.8676579903317994,0.8677180383929523
8,0.3326705324411392,88.3,0.883,0.8828329733997939,0.8828768920677259
9,0.2934090811252594,89.715,0.8971499999999999,0.8969945181902729,0.8970453590153362
10,0.2540773033440113,91.2375,0.9123749999999999,0.9122585397918346,0.9122956056479575
11,0.21418692911863327,92.415,0.9241499999999998,0.9240979183012691,0.9241151748246006
12,0.19000502841174602,93.3325,0.933325,0.9332517318252262,0.9332800573335822
13,0.17020502164661885,93.9575,0.9395749999999999,0.9395376910988664,0.9395463695938107
14,0.15773639867007733,94.4775,0.9447750000000001,0.9447762374289581,0.9447698685190005
15,0.13517592292577027,95.27,0.9527000000000001,0.9526789012624588,0.9526856508019531
16,0.12529671566039324,95.51,0.9551000000000001,0.9550901265714028,0.9550931545544451
17,0.11637668123841285,95.855,0.95855,0.9585274614340469,0.9585359380084512
18,0.11033954513818026,96.0575,0.9605750000000001,0.9605655209665622,0.9605699099007461
19,0.10401302347779275,96.32,0.9632,0.9631986963634901,0.9631964371700562
20,0.09494156089499593,96.7275,0.9672750000000001,0.9672754433734992,0.9672735430098791
