epoch,loss,accuracy,recall,precision,f1
1,1.5171883576393128,43.7125,0.437125,0.4315059009789552,0.43348095705873513
2,1.0944620950698853,60.9075,0.6090749999999999,0.6053096863411921,0.6068123731326133
3,0.8915006670951843,68.4425,0.6844250000000001,0.6829726319340002,0.6835375246557575
4,0.771770913362503,72.905,0.72905,0.7279741185962616,0.728388429057472
5,0.6881380271434784,75.9275,0.759275,0.7585105074515317,0.7588085794325596
6,0.6232664748191834,78.3075,0.783075,0.7824534893283672,0.7826965380067756
7,0.5748872393131256,80.02,0.8002,0.7998460369018885,0.799971893475788
8,0.5261840617656708,81.54,0.8154,0.8149983208683563,0.8151449052299193
9,0.4817128923177719,83.225,0.8322499999999999,0.8318925487311924,0.832015846079322
10,0.45858208713531495,84.2525,0.8425249999999999,0.842302969416554,0.8423721558980775
11,0.4201770506501198,85.2,0.852,0.8520035840516128,0.8519490676682604
12,0.39878328220844267,86.115,0.86115,0.8609451853765338,0.8610078009716533
13,0.3676081556558609,87.25,0.8724999999999999,0.8723678614035899,0.8723961641175733
14,0.3505965558409691,87.7725,0.8777249999999999,0.877530659779439,0.8776083184503645
15,0.3307694139480591,88.4175,0.8841749999999999,0.883976598258904,0.8840391330629723
16,0.3176539024233818,89.07,0.8907,0.8907153997787131,0.8906726482100227
17,0.2971212322354317,89.77,0.8977000000000002,0.8976155522169786,0.8976408267656668
18,0.2808849315226078,90.2975,0.902975,0.9028738815513714,0.9029029598625222
19,0.27209809088110926,90.565,0.90565,0.9055945548916389,0.9056009050927075
20,0.25112331258058546,91.4675,0.9146749999999999,0.9147113888641906,0.9146744732815758
