epoch,loss,accuracy,recall,precision,f1
1,1.5342759227752685,43.1575,0.43157499999999993,0.4254980313835307,0.42751892459030616
2,1.111282192516327,60.2575,0.6025750000000001,0.5989227551042359,0.6003495955128902
3,0.9209595607757568,67.31,0.6731,0.6714628612276202,0.6720994971894656
4,0.7801970674991607,72.5825,0.725825,0.7246168196609382,0.7251400283814112
5,0.6920721051692963,75.695,0.75695,0.7565947407857978,0.756682296985262
6,0.6264114253044128,78.1275,0.781275,0.7807759711590381,0.7809581552475511
7,0.5726612427711487,80.18,0.8017999999999998,0.8013716176942258,0.8015304097829945
8,0.5280012452602386,81.8425,0.8184250000000001,0.8184186812495614,0.8183574764695358
9,0.4887670666217804,82.9525,0.829525,0.8292351748207949,0.8293199713304954
10,0.46067781708240507,84.1775,0.8417749999999999,0.8416851712540587,0.841673849498466
11,0.42616805958747866,85.265,0.85265,0.8525804848775083,0.8525797429368136
12,0.3986953857421875,86.285,0.8628500000000001,0.8627776698221272,0.8627713160625244
13,0.3791878765583038,86.905,0.86905,0.8689115498920224,0.868951118512806
14,0.3548786031126976,87.745,0.87745,0.8774167621424922,0.8774050199637502
15,0.3382400317668915,88.3475,0.883475,0.8834420823712964,0.8834302695228354
16,0.31790587624311445,89.13,0.8912999999999999,0.8912515865187574,0.8912471600724053
17,0.3005726548194885,89.6975,0.896975,0.8969197889238503,0.8969279931353313
18,0.2829415966033936,90.2825,0.9028250000000002,0.9026765804406646,0.9027284282986192
19,0.27692458809018133,90.5875,0.905875,0.9058225217624237,0.9058323147013919
20,0.26500879509449005,90.8925,0.908925,0.9087994650123556,0.9088505724733901
