epoch,loss,accuracy,recall,precision,f1
1,1.5257491339683533,43.6325,0.43632499999999996,0.4302558247372398,0.43234982144273354
2,1.0900955606460572,60.88,0.6088,0.6055032435821616,0.6068376837178369
3,0.90780255651474,67.89,0.6789,0.6774843709898979,0.6780674164204455
4,0.7749720392227173,72.785,0.7278499999999999,0.7271891512050659,0.7273913650457163
5,0.6998773778438568,75.435,0.75435,0.7539417210007644,0.754026547215943
6,0.6418751672744751,77.5675,0.7756750000000001,0.7753061544290133,0.7753822058023552
7,0.5834443036079406,79.765,0.79765,0.7974090650788497,0.7974302085044883
8,0.540397278547287,81.22,0.8122,0.8118356584182381,0.8119393458086848
9,0.5023349843502045,82.715,0.8271500000000002,0.8270916046576957,0.8270559266974082
10,0.4693043812036514,83.825,0.8382499999999998,0.8382366872880948,0.8381906625698422
11,0.4364356458902359,84.7775,0.8477749999999998,0.8476721518485523,0.8476507689081807
12,0.4113829496383667,85.76,0.8576,0.857480721394575,0.8575020257521194
13,0.3862606958150864,86.67,0.8667,0.8666234873791833,0.8666229980906914
14,0.361869753241539,87.4375,0.874375,0.874330901006318,0.8743235108306164
15,0.3484856053352356,87.7025,0.877025,0.8768807278798793,0.8769359820564382
16,0.3194810530543327,88.9375,0.889375,0.8892572857587977,0.8892921472890152
17,0.30737771654129026,89.32,0.8932,0.8931356044902969,0.8931423617041656
18,0.29746769580841065,89.8775,0.898775,0.8987245812054134,0.8987301007941477
19,0.2810048592686653,90.32,0.9032,0.9031237729809728,0.9031449223095651
20,0.2664885084629059,90.725,0.90725,0.9073615845113029,0.9072786912527585
