epoch,loss,accuracy,recall,precision,f1
1,1.5297667766571046,43.52,0.43520000000000003,0.42885053076090457,0.43100908814716987
2,1.0934540669441224,60.78,0.6077999999999999,0.6048613940663002,0.606039566681658
3,0.8947836781024933,68.345,0.68345,0.6821378379679803,0.682693569831722
4,0.77602510471344,72.7175,0.727175,0.7266215026941322,0.7268172472915901
5,0.678831104183197,76.23,0.7623,0.7617133075004799,0.7619449765414442
6,0.6133729189395905,78.4,0.784,0.7835156765049203,0.7836872524346856
7,0.5679310836315155,80.3725,0.803725,0.8031005294154856,0.8033542820693853
8,0.5221241963863372,81.7875,0.8178750000000001,0.8175192970003062,0.8176304519993144
9,0.48490174014568327,83.1875,0.8318749999999999,0.8314393713024095,0.8316059203441604
10,0.45569587769508363,84.22,0.8421999999999998,0.8420939391271457,0.8420989872895307
11,0.4252984594345093,85.1625,0.8516250000000001,0.8513338566302316,0.8514284402110661
12,0.4070194132089615,85.76,0.8576,0.8575448061808405,0.8575303108747747
13,0.3742080206513405,87.05,0.8705,0.8704031190796837,0.8704095019575234
14,0.3516918783187866,87.95,0.8795,0.8793929749841498,0.8794037892232257
15,0.3327279627084732,88.49,0.8849,0.884823349718905,0.8848199647885803
16,0.31555815736055376,89.2,0.892,0.8918662455306736,0.8919083918047128
17,0.3022626972198486,89.625,0.89625,0.8961502907402122,0.8961730179463734
18,0.2863689431190491,90.0625,0.9006250000000001,0.900477056833134,0.9005320950574769
19,0.26683924394845965,90.7975,0.9079750000000001,0.9080085854312057,0.9079762767740733
20,0.2542834679722786,91.1225,0.911225,0.9111745601216935,0.9111754830762532
