epoch,loss,accuracy,recall,precision,f1
1,1.4687770239830018,45.6725,0.45672500000000005,0.44961107765949865,0.4520861931378026
2,1.0513525661468506,62.56,0.6256,0.6232605485788513,0.624243613534665
3,0.865692011642456,69.25,0.6925,0.6916043593644456,0.6919502342617885
4,0.7439999468803405,74.125,0.74125,0.7405159469167775,0.7407940935271934
5,0.6550280701637268,77.1475,0.7714749999999999,0.7707180893291332,0.771002770422585
6,0.5882993797302246,79.4175,0.794175,0.7939281262329229,0.7939336955151871
7,0.5421260545253753,80.9375,0.809375,0.8090268372171263,0.8090968528988454
8,0.49522652208805085,82.875,0.82875,0.8285439658955347,0.8285733789809132
9,0.4566734452009201,84.1525,0.8415250000000001,0.8412855471906328,0.8413538490852096
10,0.41822742171287536,85.545,0.85545,0.8554354722701584,0.8553850133841774
11,0.39912521369457243,86.1875,0.8618750000000001,0.8616849041744269,0.8617313716014285
12,0.3649759522557259,87.1925,0.8719249999999998,0.8718548572402112,0.8718576665441603
13,0.3422701372385025,88.19,0.8819000000000001,0.8818217251227953,0.8818219871902648
14,0.3279924951672554,88.93,0.8892999999999999,0.8893122724295728,0.8892606601787042
15,0.311923923766613,89.19,0.8919,0.8918888361241126,0.8918562683401635
16,0.2846468454360962,90.3525,0.9035249999999999,0.9034981250768459,0.9034894136948586
17,0.27301427941322326,90.66,0.9065999999999999,0.9066050393066638,0.9065771163651626
18,0.25596798617243766,91.32,0.9132,0.9131742773275103,0.9131577352504504
19,0.2430993170261383,91.7475,0.9174750000000002,0.9174200924606156,0.9174422033763143
20,0.2334198429644108,92.125,0.92125,0.9211794569373968,0.9212014012022529
