epoch,loss,accuracy,recall,precision,f1
1,1.4700631779670716,46.035,0.4603499999999999,0.45452297747298803,0.4567399779111903
2,1.0563347047805787,62.1375,0.621375,0.618129069440033,0.6194246134289424
3,0.8567093180656433,69.7925,0.6979249999999999,0.6968371951959791,0.6972578379920735
4,0.7342201906204223,74.2975,0.7429749999999999,0.742123966924553,0.7424187600667221
5,0.6527848662376404,77.01,0.7701,0.7694796026658961,0.7696825654510843
6,0.5903585693836212,79.52,0.7952,0.7947970921896177,0.7949194118233921
7,0.5522062488079071,80.64,0.8064,0.806445289160032,0.8063018928429283
8,0.5037506081104278,82.4725,0.8247249999999999,0.8246383892841372,0.824598319435718
9,0.454368003320694,84.3675,0.843675,0.8435873742750282,0.8436004121024986
10,0.4227286832809448,85.3225,0.8532249999999999,0.8532082127629016,0.8531793743642849
11,0.39625270080566405,86.49,0.8648999999999999,0.864932161625131,0.8648668641160926
12,0.3676039933919907,87.35,0.8734999999999999,0.8733250787382932,0.8733824955245835
13,0.3472078196644783,88.125,0.88125,0.8812587005343693,0.8812308813522843
14,0.3229675907373428,88.885,0.88885,0.8886999424130038,0.8887554336610325
15,0.3036819083213806,89.74,0.8974,0.8973705147429223,0.89737069411544
16,0.278305549120903,90.5425,0.9054249999999999,0.9053690534780354,0.9053798750330884
17,0.27183694564104083,90.6725,0.906725,0.9066751770319881,0.9066914872374212
18,0.25234038646221163,91.495,0.9149499999999999,0.9148826645328233,0.9149012947302367
19,0.24214809095263481,91.86,0.9186,0.9185854752154204,0.9185788803893826
20,0.23282890775203705,92.21,0.9221,0.9221436257404593,0.9220977683013516
