epoch,loss,accuracy,recall,precision,f1
1,1.4724954084396362,46.3025,0.463025,0.45647121195436735,0.45888096885202084
2,1.0521927154541015,62.1175,0.621175,0.6193567090898473,0.6200983610590294
3,0.8699726806640625,69.215,0.69215,0.6911724661349063,0.6915271849746963
4,0.750670341873169,73.77,0.7377,0.7372188510785687,0.7373482000144802
5,0.6673638782024384,76.7025,0.767025,0.7665832348254931,0.7667344855495898
6,0.5961552055358886,79.3725,0.793725,0.7937939267036566,0.7936907457853617
7,0.5507799354076386,81.0875,0.810875,0.8106900613410808,0.8106957888565477
8,0.5005519498586655,82.835,0.82835,0.8281877327842329,0.828191150401749
9,0.4602412373304367,83.9025,0.839025,0.8389637767061455,0.8389453242323606
10,0.4305254286289215,85.27,0.8526999999999999,0.8525342729881806,0.8525735722026736
11,0.39621121089458466,86.405,0.86405,0.8640062075580536,0.8639987496275647
12,0.3740608814239502,87.2625,0.872625,0.8725015865247693,0.8725287059447966
13,0.3494419168829918,88.0575,0.880575,0.8805342462803722,0.880517400918426
14,0.32503422152996064,88.895,0.88895,0.888994068547056,0.8889403775581973
15,0.309830096244812,89.345,0.89345,0.8935141376216376,0.8934471899798497
16,0.29119479315280916,90.0975,0.9009750000000001,0.9009733275977375,0.9009516777610795
17,0.27308134322166444,90.7,0.9069999999999998,0.9069994479454706,0.906989457616622
18,0.25870960012078287,91.3125,0.913125,0.9131067982898473,0.913102831534569
19,0.2509683861553669,91.4625,0.914625,0.9145488404221979,0.9145674705760214
20,0.23788757434487343,91.9,0.9189999999999999,0.9190219213964722,0.9189927399241116
