epoch,loss,accuracy,recall,precision,f1
1,1.4111815238952636,48.235,0.48235,0.47605039696105705,0.4784302184704593
2,0.9589461938858033,66.295,0.66295,0.6606787973400501,0.6616310466127027
3,0.7413985238552093,74.015,0.74015,0.7389085551737204,0.7394328627304002
4,0.6119058327674866,78.835,0.78835,0.7877238879713193,0.7879544045978772
5,0.5225286089897155,81.9075,0.819075,0.8185038651178014,0.8187518879536559
6,0.44975553023815157,84.2625,0.8426250000000002,0.8422642166321401,0.8423808467703389
7,0.39265782392024995,86.26,0.8625999999999999,0.862443138764597,0.8624917744271062
8,0.33455695520639417,88.3375,0.883375,0.8832047816325013,0.8832659535697326
9,0.29191168085336683,89.8825,0.8988250000000001,0.8987412925114564,0.8987737813796082
10,0.25980983072519304,90.8775,0.9087749999999998,0.9086401602514339,0.9086895664656044
11,0.22432529305815696,92.005,0.92005,0.9199571865845899,0.9199965502726272
12,0.19352257505655288,93.1325,0.9313249999999998,0.931314835049724,0.9313096704273018
13,0.17403021612763406,93.7775,0.937775,0.9377135580195219,0.9377381809699997
14,0.1473467575788498,94.8725,0.9487250000000002,0.9487211395307643,0.9487159801581407
15,0.14401854261159897,94.9,0.9490000000000001,0.9489720352006902,0.9489835317486328
16,0.12721089326590299,95.525,0.95525,0.9552518438931467,0.955247039217084
17,0.1134274229541421,96.0,0.96,0.9599847470249954,0.959991070698643
18,0.11457229840159416,95.9225,0.959225,0.9592054576058306,0.9592127073226842
19,0.09934869517982006,96.4875,0.9648749999999999,0.9648829338760583,0.9648766157338928
20,0.10037767885960638,96.455,0.9645499999999998,0.9645570680563326,0.9645530844828129
