epoch,loss,accuracy,recall,precision,f1
1,1.42585799036026,47.9825,0.47982499999999995,0.4741227572655259,0.4762843214821883
2,0.9463113922119141,66.5675,0.6656749999999999,0.6636718161353914,0.6645505324944363
3,0.7413636162281037,74.155,0.7415499999999999,0.7408406925225403,0.7411404498230764
4,0.6069799627780914,78.8025,0.788025,0.78737674806935,0.7876420023949244
5,0.5216812807559967,81.925,0.8192499999999999,0.818999049429386,0.8190704164582575
6,0.44888185179233553,84.35,0.8435,0.843191975710638,0.8432868580693993
7,0.39524557929039,86.2425,0.862425,0.8621412441101359,0.8622383276150967
8,0.34499356310367585,87.9925,0.8799250000000001,0.8798045631809941,0.8798519395414857
9,0.2964835316538811,89.575,0.8957499999999999,0.8956142185570621,0.8956690908571264
10,0.26358537083864214,90.71,0.9071,0.9070277735285905,0.9070538847813424
11,0.2284673599600792,91.8125,0.9181250000000001,0.9180611695337413,0.9180803291840007
12,0.20062457160651684,92.78,0.9278000000000001,0.9277397069891264,0.9277594307651951
13,0.1763578895062208,93.7925,0.9379249999999999,0.9379535625763179,0.9379334622540924
14,0.14686008132696152,94.8475,0.948475,0.9484422499081344,0.9484483114761876
15,0.14326088737100362,94.9575,0.9495750000000001,0.9495881405345263,0.9495798402040292
16,0.12878425151407719,95.4675,0.9546750000000002,0.954684937980524,0.9546764905285162
17,0.12394682766348124,95.595,0.95595,0.9559451373593904,0.9559455375664575
18,0.1142186492934823,95.8775,0.9587749999999999,0.9587541999958449,0.9587630253815949
19,0.10649101205542684,96.29,0.9629,0.9628985559403459,0.9628972596012713
20,0.08842151888310909,96.8925,0.9689249999999999,0.9689173818875055,0.9689196364264661
