epoch,loss,accuracy,recall,precision,f1
1,1.4121801568031311,48.3675,0.483675,0.47798141030728747,0.4801487855627425
2,0.9558770018577576,66.18,0.6617999999999999,0.6600637193232558,0.6608035585851495
3,0.7260232546329498,74.815,0.7481500000000001,0.7476874623334797,0.7478505226676349
4,0.598878618478775,79.21,0.7921,0.7915526003550604,0.7917563058900862
5,0.5192199915409088,82.1925,0.821925,0.8217807414549705,0.8217883131935798
6,0.4519258643865585,84.255,0.8425499999999999,0.8422404138235505,0.8423468549090675
7,0.3956253472566605,86.2,0.8619999999999999,0.8616913458426179,0.8618035981521738
8,0.3468010273456574,87.85,0.8785000000000001,0.8784251107617653,0.8784246069638609
9,0.3032240877509117,89.3925,0.8939250000000001,0.893703049213405,0.8937979445236495
10,0.2555676699399948,91.13,0.9113,0.911228393027001,0.9112480360214809
11,0.22765191230773926,91.915,0.9191500000000001,0.9190963973629614,0.919110161396093
12,0.20228852995038032,92.885,0.9288500000000001,0.9288565803647476,0.9288415944755488
13,0.1796736553966999,93.645,0.93645,0.9364135114636533,0.9364214098370768
14,0.15679708024710418,94.5775,0.9457749999999999,0.9457730699321256,0.9457701223371039
15,0.146012697917223,94.86,0.9486000000000001,0.9485833937257656,0.9485855665579391
16,0.12376942981332541,95.5875,0.955875,0.9558671793540056,0.955867649734796
17,0.12199411295354366,95.71,0.9571000000000002,0.9570759151794441,0.9570849277652826
18,0.11945321758985519,95.8475,0.958475,0.9584446043907645,0.9584564774275972
19,0.09822593468725681,96.505,0.9650500000000001,0.9650402817887722,0.9650430439061456
20,0.09864921184703708,96.4525,0.9645250000000001,0.9645388425108827,0.9645305173478356
