epoch,loss,accuracy,recall,precision,f1
1,1.4324544808387756,47.73,0.47729999999999995,0.47033013374827626,0.4728626968924824
2,0.9902451405525208,65.3075,0.6530750000000001,0.6502235756996397,0.6514413203671852
3,0.7678167716026306,73.19,0.7318999999999999,0.7307800844641361,0.7312338547133421
4,0.6289525354385376,78.31,0.7830999999999999,0.7825572816991434,0.7827790400205352
5,0.5240713335037231,81.9225,0.819225,0.8187741268196594,0.8189567126983783
6,0.4546745416641235,84.425,0.84425,0.8442274793529926,0.8441917193721583
7,0.397128629565239,86.1825,0.861825,0.8616426021175471,0.8616981736086139
8,0.3454272815346718,87.775,0.87775,0.8776927966307845,0.8776874036902015
9,0.3043780559182167,89.4925,0.894925,0.8948177653427077,0.8948542552971613
10,0.25630917805433273,91.2375,0.9123750000000002,0.9122871409691976,0.9123084786124307
11,0.23609227390885354,91.7075,0.917075,0.9169735041400287,0.9170154075944323
12,0.20040642949938775,92.9625,0.929625,0.929658918752286,0.929615393999533
13,0.1779883190602064,93.7125,0.9371250000000002,0.9371093675704343,0.9371117745670988
14,0.16539684447050096,94.0625,0.940625,0.9406265695723242,0.9406226534006927
15,0.135960566547513,95.1125,0.951125,0.9511094199219915,0.9511149654367591
16,0.130279950517416,95.3225,0.9532250000000001,0.9532024414999952,0.9532117103023345
17,0.1215877605214715,95.6675,0.956675,0.9566701494504486,0.9566701256638117
18,0.1062162114918232,96.1625,0.961625,0.9616030304652329,0.961610625298617
19,0.10221811427846551,96.365,0.96365,0.9636738112419817,0.9636579764477613
20,0.09777635998129845,96.6675,0.9666749999999998,0.9666663783500262,0.9666697208842215
