epoch,loss,accuracy,recall,precision,f1
1,1.4359325693130494,47.2975,0.47297500000000003,0.4662782439372049,0.46888422458880596
2,0.9550049620628357,66.285,0.6628499999999999,0.6599976680095618,0.6612487672145987
3,0.7401780047416687,74.3425,0.743425,0.7427975654343499,0.7430402521913453
4,0.6075770802736282,78.9775,0.7897749999999999,0.7892467875242581,0.789435621745163
5,0.5190508692979813,82.27,0.8227,0.8223569715193623,0.8224467539991712
6,0.44740249397754667,84.5525,0.845525,0.8452839750581228,0.8453432251974725
7,0.3883763952970505,86.4175,0.864175,0.8640902527608606,0.8640752081774536
8,0.3369500443339348,88.1925,0.8819250000000001,0.8817953460121364,0.8818321608695104
9,0.28563490295410154,89.9825,0.8998250000000001,0.8998012080147252,0.8997815863227275
10,0.25199855165481566,91.0475,0.9104749999999999,0.9104031904851102,0.9104199134806368
11,0.22171140394210814,92.2225,0.9222250000000001,0.9222331944174682,0.9222097995932149
12,0.1933743941962719,93.1575,0.9315750000000002,0.931595919135864,0.9315690808923025
13,0.16984610998630523,93.885,0.9388499999999999,0.938782083030104,0.9388112261249134
14,0.15190138996243477,94.605,0.9460500000000002,0.9460562834149563,0.946043898611135
15,0.1384545884102583,95.21,0.9521000000000001,0.9520761370112407,0.9520833716978023
16,0.1271963678330183,95.4825,0.9548250000000001,0.9547931550142581,0.9548065516072282
17,0.11431762597113848,95.9825,0.959825,0.9598272888609491,0.9598246478340666
18,0.10721473197191954,96.205,0.96205,0.9620539312210337,0.9620482931076617
19,0.1041297570437193,96.3175,0.963175,0.9631662274455683,0.9631680265746594
20,0.09275656319409609,96.7175,0.9671749999999999,0.9671951862570782,0.9671820697143056
